"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovakia","Slovenia","Spain","Sweden","Switzerland","United Kingdom"
2021-02-11,1.66904761904762,5.61785714285714,3.96785714285714,7.29166666666667,12.45,-0.108441558441558,0.957142857142857,-4.73775510204082,-9.7031887755102,7.04786706349206,2.71692546583851,9.6025,3.2125,6.10079365079365,7.79606227106227,-3.2875,-4.51720779220779,4.41785714285714,12.1035714285714,4.35928571428571,-2.39880952380952,-1.21357142857143,12.0254761904762,1.78392857142857,0.935714285714286,1.41428571428571,10.1272556390977,-4.13392857142857,2.84960317460317,4.8676948051948
2021-02-12,1.66904761904762,5.61785714285714,3.96785714285714,7.29166666666667,12.45,-0.108441558441558,0.957142857142857,-4.73775510204082,-9.7031887755102,7.04786706349206,2.71692546583851,9.6025,3.2125,6.10079365079365,7.79606227106227,-3.2875,-4.51720779220779,4.41785714285714,12.1035714285714,4.35928571428571,-2.39880952380952,-1.21357142857143,12.0254761904762,1.78392857142857,0.935714285714286,1.41428571428571,10.1272556390977,-4.13392857142857,2.84960317460317,4.8676948051948
2021-02-13,1.66904761904762,5.61785714285714,3.96785714285714,7.29166666666667,12.45,-0.108441558441558,0.957142857142857,-4.73775510204082,-9.7031887755102,7.04786706349206,2.71692546583851,9.6025,3.2125,6.10079365079365,7.79606227106227,-3.2875,-4.51720779220779,4.41785714285714,12.1035714285714,4.35928571428571,-2.39880952380952,-1.21357142857143,12.0254761904762,1.78392857142857,0.935714285714286,1.41428571428571,10.1272556390977,-4.13392857142857,2.84960317460317,4.8676948051948
2021-02-14,1.66904761904762,5.61785714285714,3.96785714285714,7.29166666666667,12.45,-0.108441558441558,0.957142857142857,-4.73775510204082,-9.7031887755102,7.04786706349206,2.71692546583851,9.6025,3.2125,6.10079365079365,7.79606227106227,-3.2875,-4.51720779220779,4.41785714285714,12.1035714285714,4.35928571428571,-2.39880952380952,-1.21357142857143,12.0254761904762,1.78392857142857,0.935714285714286,1.41428571428571,10.1272556390977,-4.13392857142857,2.84960317460317,4.8676948051948
2021-02-15,1.66904761904762,5.61785714285714,3.96785714285714,7.29166666666667,12.45,-0.108441558441558,0.957142857142857,-4.73775510204082,-9.7031887755102,7.04786706349206,2.71692546583851,9.6025,3.2125,6.10079365079365,7.79606227106227,-3.2875,-4.51720779220779,4.41785714285714,12.1035714285714,4.35928571428571,-2.39880952380952,-1.21357142857143,12.0254761904762,1.78392857142857,0.935714285714286,1.41428571428571,10.1272556390977,-4.13392857142857,2.84960317460317,4.8676948051948
2021-02-16,1.66904761904762,5.61785714285714,3.96785714285714,7.29166666666667,12.45,-0.108441558441558,0.957142857142857,-4.73775510204082,-9.7031887755102,7.04786706349206,2.71692546583851,9.6025,3.2125,6.10079365079365,7.79606227106227,-3.2875,-4.51720779220779,4.41785714285714,12.1035714285714,4.35928571428571,-2.39880952380952,-1.21357142857143,12.0254761904762,1.78392857142857,0.935714285714286,1.41428571428571,10.1272556390977,-4.13392857142857,2.84960317460317,4.8676948051948
2021-02-17,1.66904761904762,5.61785714285714,3.96785714285714,7.29166666666667,12.45,-0.108441558441558,0.957142857142857,-4.73775510204082,-9.7031887755102,7.04786706349206,2.71692546583851,9.6025,3.2125,6.10079365079365,7.79606227106227,-3.2875,-4.51720779220779,4.41785714285714,12.1035714285714,4.35928571428571,-2.39880952380952,-1.21357142857143,12.0254761904762,1.78392857142857,0.935714285714286,1.41428571428571,10.1272556390977,-4.13392857142857,2.84960317460317,4.8676948051948
2021-02-18,1.66904761904762,5.61785714285714,3.96785714285714,7.29166666666667,12.45,-0.108441558441558,0.957142857142857,-4.73775510204082,-9.7031887755102,7.04786706349206,2.71692546583851,9.6025,3.2125,6.10079365079365,7.79606227106227,-3.2875,-4.51720779220779,4.41785714285714,12.1035714285714,4.35928571428571,-2.39880952380952,-1.21357142857143,12.0254761904762,1.78392857142857,0.935714285714286,1.41428571428571,10.1272556390977,-4.13392857142857,2.84960317460317,4.8676948051948
2021-02-19,1.66904761904762,5.61785714285714,3.96785714285714,7.29166666666667,12.45,-0.108441558441558,0.957142857142857,-4.73775510204082,-9.7031887755102,7.04786706349206,2.71692546583851,9.6025,3.2125,6.10079365079365,7.79606227106227,-3.2875,-4.51720779220779,4.41785714285714,12.1035714285714,4.35928571428571,-2.39880952380952,-1.21357142857143,12.0254761904762,1.78392857142857,0.935714285714286,1.41428571428571,10.1272556390977,-4.13392857142857,2.84960317460317,4.8676948051948
2021-02-20,1.66904761904762,5.61785714285714,3.96785714285714,7.29166666666667,12.45,-0.108441558441558,0.957142857142857,-4.73775510204082,-9.7031887755102,7.04786706349206,2.71692546583851,9.6025,3.2125,6.10079365079365,7.79606227106227,-3.2875,-4.51720779220779,4.41785714285714,12.1035714285714,4.35928571428571,-2.39880952380952,-1.21357142857143,12.0254761904762,1.78392857142857,0.935714285714286,1.41428571428571,10.1272556390977,-4.13392857142857,2.84960317460317,4.8676948051948
2021-02-21,1.66904761904762,5.61785714285714,3.96785714285714,7.29166666666667,12.45,-0.108441558441558,0.957142857142857,-4.73775510204082,-9.7031887755102,7.04786706349206,2.71692546583851,9.6025,3.2125,6.10079365079365,7.79606227106227,-3.2875,-4.51720779220779,4.41785714285714,12.1035714285714,4.35928571428571,-2.39880952380952,-1.21357142857143,12.0254761904762,1.78392857142857,0.935714285714286,1.41428571428571,10.1272556390977,-4.13392857142857,2.84960317460317,4.8676948051948
2021-02-22,1.66904761904762,5.61785714285714,3.96785714285714,7.29166666666667,12.45,-0.108441558441558,0.957142857142857,-4.73775510204082,-9.7031887755102,7.04786706349206,2.71692546583851,9.6025,3.2125,6.10079365079365,7.79606227106227,-3.2875,-4.51720779220779,4.41785714285714,12.1035714285714,4.35928571428571,-2.39880952380952,-1.21357142857143,12.0254761904762,1.78392857142857,0.935714285714286,1.41428571428571,10.1272556390977,-4.13392857142857,2.84960317460317,4.8676948051948
2021-02-23,1.66904761904762,5.61785714285714,3.96785714285714,7.29166666666667,12.45,-0.108441558441558,0.957142857142857,-4.73775510204082,-9.7031887755102,7.04786706349206,2.71692546583851,9.6025,3.2125,6.10079365079365,7.79606227106227,-3.2875,-4.51720779220779,4.41785714285714,12.1035714285714,4.35928571428571,-2.39880952380952,-1.21357142857143,12.0254761904762,1.78392857142857,0.935714285714286,1.41428571428571,10.1272556390977,-4.13392857142857,2.84960317460317,4.8676948051948
2021-02-24,1.66904761904762,5.61785714285714,3.96785714285714,7.29166666666667,12.45,-0.108441558441558,0.957142857142857,-4.73775510204082,-9.7031887755102,7.04786706349206,2.71692546583851,9.6025,3.2125,6.10079365079365,7.79606227106227,-3.2875,-4.51720779220779,4.41785714285714,12.1035714285714,4.35928571428571,-2.39880952380952,-1.21357142857143,12.0254761904762,1.78392857142857,0.935714285714286,1.41428571428571,10.1272556390977,-4.13392857142857,2.84960317460317,4.8676948051948
2021-02-25,1.66904761904762,5.61785714285714,3.96785714285714,7.29166666666667,12.45,-0.108441558441558,0.957142857142857,-4.73775510204082,-9.7031887755102,7.04786706349206,2.71692546583851,9.6025,3.2125,6.10079365079365,7.79606227106227,-3.2875,-4.51720779220779,4.41785714285714,12.1035714285714,4.35928571428571,-2.39880952380952,-1.21357142857143,12.0254761904762,1.78392857142857,0.935714285714286,1.41428571428571,10.1272556390977,-4.13392857142857,2.84960317460317,4.8676948051948
2021-02-26,1.66904761904762,5.61785714285714,3.96785714285714,7.29166666666667,12.45,-0.108441558441558,0.957142857142857,-4.73775510204082,-9.7031887755102,7.04786706349206,2.71692546583851,9.6025,3.2125,6.10079365079365,7.79606227106227,-3.2875,-4.51720779220779,4.41785714285714,12.1035714285714,4.35928571428571,-2.39880952380952,-1.21357142857143,12.0254761904762,1.78392857142857,0.935714285714286,1.41428571428571,10.1272556390977,-4.13392857142857,2.84960317460317,4.8676948051948
2021-02-27,1.66904761904762,5.61785714285714,3.96785714285714,7.29166666666667,12.45,-0.108441558441558,0.957142857142857,-4.73775510204082,-9.7031887755102,7.04786706349206,2.71692546583851,9.6025,3.2125,6.10079365079365,7.79606227106227,-3.2875,-4.51720779220779,4.41785714285714,12.1035714285714,4.35928571428571,-2.39880952380952,-1.21357142857143,12.0254761904762,1.78392857142857,0.935714285714286,1.41428571428571,10.1272556390977,-4.13392857142857,2.84960317460317,4.8676948051948
2021-02-28,1.66904761904762,5.61785714285714,3.96785714285714,7.29166666666667,12.45,-0.108441558441558,0.957142857142857,-4.73775510204082,-9.7031887755102,7.04786706349206,2.71692546583851,9.6025,3.2125,6.10079365079365,7.79606227106227,-3.2875,-4.51720779220779,4.41785714285714,12.1035714285714,4.35928571428571,-2.39880952380952,-1.21357142857143,12.0254761904762,1.78392857142857,0.935714285714286,1.41428571428571,10.1272556390977,-4.13392857142857,2.84960317460317,4.8676948051948
2021-03-01,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-02,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-03,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-04,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-05,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-06,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-07,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-08,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-09,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-10,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-11,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-12,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-13,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-14,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-15,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-16,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-17,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-18,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-19,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-20,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-21,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-22,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-23,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-24,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-25,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-26,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-27,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-28,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-29,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-30,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-03-31,2.42903225806452,7.37096774193548,5.01451612903226,8.75268817204301,14.8225806451613,2.61730205278592,3.64086021505376,0.17926267281106,-2.86428571428571,8.30215053763441,5.6422159887798,11.7506451612903,5.63172043010753,7.47813620071685,9.26451612903226,1.19274193548387,1.58240469208211,5.71935483870968,13.4870967741935,6.41677419354839,2.23118279569892,3.15612903225806,14.490752688172,3.26912442396313,3.56129032258065,-0.187096774193548,11.7723259762309,0.768709677419355,3.45232974910394,6.85733137829912
2021-04-01,5.02333333333333,7.29333333333333,9.50166666666667,11.1855555555556,18.54,4.77575757575758,5.52666666666667,4.66190476190476,2.47630952380952,9.60851851851852,6.67289855072464,15.3783333333333,8.88111111111111,7.6562962962963,11.5668376068376,5.0625,5.90909090909091,6.75333333333333,15.7333333333333,6.626,3.56388888888889,6.138,15.9704444444444,7.80380952380952,7.09333333333333,1.73666666666667,13.7367105263158,3.08633333333333,5.55111111111111,6.18454545454545
2021-04-02,5.02333333333333,7.29333333333333,9.50166666666667,11.1855555555556,18.54,4.77575757575758,5.52666666666667,4.66190476190476,2.47630952380952,9.60851851851852,6.67289855072464,15.3783333333333,8.88111111111111,7.6562962962963,11.5668376068376,5.0625,5.90909090909091,6.75333333333333,15.7333333333333,6.626,3.56388888888889,6.138,15.9704444444444,7.80380952380952,7.09333333333333,1.73666666666667,13.7367105263158,3.08633333333333,5.55111111111111,6.18454545454545
2021-04-03,5.02333333333333,7.29333333333333,9.50166666666667,11.1855555555556,18.54,4.77575757575758,5.52666666666667,4.66190476190476,2.47630952380952,9.60851851851852,6.67289855072464,15.3783333333333,8.88111111111111,7.6562962962963,11.5668376068376,5.0625,5.90909090909091,6.75333333333333,15.7333333333333,6.626,3.56388888888889,6.138,15.9704444444444,7.80380952380952,7.09333333333333,1.73666666666667,13.7367105263158,3.08633333333333,5.55111111111111,6.18454545454545
2021-04-04,5.02333333333333,7.29333333333333,9.50166666666667,11.1855555555556,18.54,4.77575757575758,5.52666666666667,4.66190476190476,2.47630952380952,9.60851851851852,6.67289855072464,15.3783333333333,8.88111111111111,7.6562962962963,11.5668376068376,5.0625,5.90909090909091,6.75333333333333,15.7333333333333,6.626,3.56388888888889,6.138,15.9704444444444,7.80380952380952,7.09333333333333,1.73666666666667,13.7367105263158,3.08633333333333,5.55111111111111,6.18454545454545
2021-04-05,5.02333333333333,7.29333333333333,9.50166666666667,11.1855555555556,18.54,4.77575757575758,5.52666666666667,4.66190476190476,2.47630952380952,9.60851851851852,6.67289855072464,15.3783333333333,8.88111111111111,7.6562962962963,11.5668376068376,5.0625,5.90909090909091,6.75333333333333,15.7333333333333,6.626,3.56388888888889,6.138,15.9704444444444,7.80380952380952,7.09333333333333,1.73666666666667,13.7367105263158,3.08633333333333,5.55111111111111,6.18454545454545
2021-04-06,5.02333333333333,7.29333333333333,9.50166666666667,11.1855555555556,18.54,4.77575757575758,5.52666666666667,4.66190476190476,2.47630952380952,9.60851851851852,6.67289855072464,15.3783333333333,8.88111111111111,7.6562962962963,11.5668376068376,5.0625,5.90909090909091,6.75333333333333,15.7333333333333,6.626,3.56388888888889,6.138,15.9704444444444,7.80380952380952,7.09333333333333,1.73666666666667,13.7367105263158,3.08633333333333,5.55111111111111,6.18454545454545
2021-04-07,5.02333333333333,7.29333333333333,9.50166666666667,11.1855555555556,18.54,4.77575757575758,5.52666666666667,4.66190476190476,2.47630952380952,9.60851851851852,6.67289855072464,15.3783333333333,8.88111111111111,7.6562962962963,11.5668376068376,5.0625,5.90909090909091,6.75333333333333,15.7333333333333,6.626,3.56388888888889,6.138,15.9704444444444,7.80380952380952,7.09333333333333,1.73666666666667,13.7367105263158,3.08633333333333,5.55111111111111,6.18454545454545
