"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
"2021-07-14",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,83.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-15",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,83.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-16",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,83.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-17",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,83.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-18",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,83.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-19",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,83.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-20",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,83.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-21",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,83.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-22",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,83.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-23",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,83.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-24",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,83.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-25",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,83.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-26",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,83.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-27",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,83.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-28",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,83.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-29",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,83.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-30",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-07-31",66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-01",66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-02",66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-03",66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-04",66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-05",66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-06",66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-07",66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-08",66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,50,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-09",66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-10",66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-11",50,33.3333333333333,0,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-12",50,33.3333333333333,0,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-13",50,33.3333333333333,0,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-14",50,33.3333333333333,0,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-15",50,33.3333333333333,0,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,50,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-16",50,33.3333333333333,0,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-17",50,33.3333333333333,0,33.3333333333333,33.3333333333333,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-18",50,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-19",50,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-20",50,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-21",50,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-22",50,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-23",50,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-24",50,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-25",50,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-26",50,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-27",50,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-28",50,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-29",50,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-30",50,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-08-31",50,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,66.6666666666667,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-01",50,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-02",50,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-03",50,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-04",50,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-05",50,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-06",50,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-07",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-08",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-09",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-10",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,83.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-11",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-12",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-13",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-14",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
