"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
2020-04-04,"72.92","66.15","48.44","79.69","76.04","75.52","54.69","59.90","57.81","75.00","64.06","59.90","64.06","71.88","76.30","61.46","55.21","69.79","75.52","66.67","54.69","57.81","69.27","71.35","69.79","79.69","66.15","52.60","60.42","65.62"
2020-04-05,"72.92","66.15","48.44","79.69","76.04","75.52","54.69","59.90","57.81","75.00","64.06","59.90","64.06","71.88","76.30","61.46","55.21","69.79","75.52","66.67","54.69","57.81","69.27","71.35","69.79","79.69","68.23","52.60","60.42","65.62"
2020-04-06,"74.48","66.15","48.44","79.69","76.04","75.52","56.77","59.90","57.81","75.00","64.84","59.90","64.06","75.00","76.30","61.46","55.21","69.79","75.52","66.67","54.69","57.81","69.27","71.35","69.79","79.69","68.23","52.60","60.42","65.62"
2020-04-07,"74.48","66.15","48.44","79.69","76.04","75.52","56.77","59.90","57.81","75.00","64.84","59.90","64.06","75.00","77.86","61.46","67.71","69.79","75.52","66.67","54.69","57.81","69.27","71.35","69.79","79.69","68.23","52.60","60.42","65.62"
2020-04-08,"74.48","66.15","48.44","79.69","76.04","75.52","56.77","61.98","57.81","75.00","64.84","64.06","64.06","75.00","77.86","61.46","67.71","71.35","75.52","66.67","54.69","57.81","69.27","71.35","76.56","79.69","68.23","52.60","60.42","65.62"
2020-04-09,"74.48","66.15","48.44","79.69","76.04","75.52","56.77","61.98","57.81","75.00","64.84","64.06","64.06","75.00","77.86","61.46","67.71","71.35","75.52","66.67","54.69","60.94","72.40","71.35","76.56","79.69","68.23","52.60","60.42","65.62"
2020-04-10,"74.48","66.15","54.69","79.69","76.04","75.52","56.77","61.98","57.81","75.00","64.84","64.06","64.06","75.00","77.86","61.46","70.83","71.35","75.52","66.67","54.69","60.94","72.40","71.35","76.56","79.69","68.23","52.60","60.42","65.62"
2020-04-11,"74.48","66.15","54.69","81.77","80.21","75.52","56.77","61.98","57.81","75.00","64.84","64.06","64.06","75.00","77.86","61.46","70.83","71.35","75.52","66.67","54.69","60.94","72.40","71.35","76.56","79.69","66.15","52.60","60.42","65.62"
2020-04-12,"74.48","66.15","57.81","81.77","80.21","75.52","56.77","61.98","57.81","75.00","64.84","64.06","64.06","75.00","80.99","61.46","70.83","71.35","75.52","66.67","54.69","60.94","72.40","71.35","76.56","79.69","66.15","52.60","60.42","65.62"
2020-04-13,"74.48","66.15","57.81","81.77","80.21","75.52","56.77","61.98","57.81","75.00","64.84","64.06","64.06","75.00","80.99","61.46","70.83","71.35","75.52","66.67","54.69","60.94","72.40","71.35","76.56","79.69","66.15","52.60","60.42","65.62"
2020-04-14,"72.40","66.15","57.81","81.77","80.21","72.40","56.77","61.98","56.25","75.00","64.84","64.06","64.06","75.00","80.99","61.46","67.71","71.35","75.52","66.67","54.69","60.94","69.27","71.35","69.79","79.69","66.15","52.60","60.42","65.62"
2020-04-15,"72.40","65.10","64.06","81.77","80.21","72.40","54.69","61.98","56.25","75.00","64.84","64.06","64.06","75.00","80.99","61.46","67.71","71.35","75.52","66.67","54.69","60.94","69.27","71.35","69.79","79.69","66.15","52.60","60.42","65.62"
2020-04-16,"72.40","65.10","64.06","81.77","84.38","72.40","54.69","61.98","56.25","75.00","64.84","64.06","68.75","75.00","80.99","61.46","67.71","71.35","75.52","66.67","54.69","65.62","69.27","71.35","69.79","79.69","66.15","52.60","60.42","65.62"
2020-04-17,"72.40","65.10","64.06","81.77","84.38","72.40","54.69","61.98","56.25","75.00","64.84","64.06","68.75","75.00","80.99","61.46","67.71","71.35","75.52","66.67","54.69","65.62","69.27","71.35","69.79","79.69","66.15","52.60","60.42","65.62"
2020-04-18,"72.40","65.10","64.06","81.77","84.38","72.40","60.94","61.98","56.25","75.00","64.84","64.06","68.75","75.00","80.99","61.46","67.71","71.35","75.52","66.67","54.69","65.62","69.27","71.35","69.79","79.69","66.15","52.60","60.42","65.62"
2020-04-19,"72.40","65.10","64.06","81.77","84.38","72.40","60.94","61.98","56.25","75.00","64.84","64.06","68.75","75.00","80.99","61.46","67.71","71.35","75.52","66.67","54.69","65.62","69.27","71.35","69.79","79.69","66.15","52.60","60.42","65.62"
2020-04-20,"72.40","65.10","64.06","81.77","84.38","68.23","63.02","61.98","56.25","75.00","64.84","64.06","68.75","75.00","80.99","61.46","67.71","67.19","75.52","66.67","51.56","63.54","69.27","71.35","69.79","77.60","66.15","52.60","60.42","65.62"
2020-04-21,"72.40","65.10","64.06","81.77","84.38","66.15","63.02","61.98","56.25","75.00","64.84","64.06","68.75","75.00","80.99","61.46","67.71","67.19","75.52","66.67","50.00","63.54","69.27","71.35","69.79","77.60","66.15","52.60","60.42","65.62"
2020-04-22,"72.40","65.10","64.06","81.77","84.38","66.15","63.02","61.98","56.25","75.00","64.84","64.06","68.75","75.00","80.99","61.46","67.71","67.19","75.52","66.67","50.00","63.54","69.27","71.35","69.79","77.60","66.15","52.60","60.42","65.62"
2020-04-23,"70.83","65.10","64.06","81.77","84.38","66.15","63.02","61.98","56.25","75.00","64.84","64.06","68.75","75.00","80.99","61.46","67.71","67.19","75.52","66.67","50.00","63.54","69.27","71.35","69.79","77.60","66.15","52.60","60.42","65.62"
2020-04-24,"70.83","66.67","64.06","81.77","84.38","66.15","60.94","61.98","56.25","75.00","64.84","64.06","68.75","75.00","80.99","61.46","67.71","67.19","75.52","66.67","50.00","63.54","69.27","71.35","69.79","77.60","66.15","52.60","60.42","65.62"
2020-04-25,"70.83","66.67","64.06","81.77","84.38","66.15","60.94","61.98","56.25","75.00","64.84","64.06","68.75","75.00","80.99","61.46","67.71","67.19","75.52","66.67","50.00","63.54","69.27","71.35","69.79","77.60","66.15","52.60","60.42","65.62"
2020-04-26,"70.83","66.67","64.06","81.77","84.38","66.15","60.94","61.98","56.25","75.00","64.84","64.06","68.75","75.00","80.99","61.46","67.71","67.19","75.52","66.67","50.00","63.54","69.27","71.35","69.79","77.60","66.15","52.60","60.42","65.62"
2020-04-27,"70.83","66.67","64.06","78.12","84.38","64.58","60.94","63.54","56.25","75.00","65.62","64.06","71.09","75.00","80.99","61.46","65.62","67.19","75.52","66.67","47.92","63.54","69.27","71.35","69.79","77.60","66.15","52.60","58.33","65.62"
2020-04-28,"70.83","67.71","58.85","78.12","84.38","64.58","60.94","63.54","56.25","75.00","65.62","65.62","71.09","75.00","80.99","61.46","65.62","67.19","75.52","66.67","47.92","63.54","69.27","71.35","74.48","77.60","66.15","52.60","58.33","66.41"
2020-04-29,"70.83","67.71","65.10","78.12","84.38","64.58","60.94","63.54","56.25","75.00","69.79","65.62","71.09","75.00","80.99","61.46","65.62","67.19","75.52","66.67","47.92","63.54","69.27","71.35","74.48","77.60","66.15","52.60","58.33","66.41"
2020-04-30,"70.83","67.71","65.10","78.12","84.38","64.58","60.94","63.54","56.25","75.00","69.79","65.62","71.09","75.00","80.99","61.46","65.62","67.19","75.52","66.67","47.92","63.54","69.27","71.35","74.48","71.35","66.15","52.60","58.85","66.41"
2020-05-01,"67.71","67.71","61.98","78.12","84.38","64.58","60.94","63.54","56.25","75.00","69.79","65.62","71.09","75.00","80.99","61.46","65.62","67.19","75.52","66.67","47.92","63.54","72.40","71.35","74.48","71.35","66.15","52.60","58.85","66.41"
2020-05-02,"66.15","67.71","61.98","78.12","84.38","64.58","60.94","63.54","56.25","75.00","69.79","65.62","71.09","75.00","80.99","61.46","65.62","67.19","75.52","66.67","47.92","63.54","72.40","71.35","74.48","71.35","66.15","52.60","58.85","66.41"
2020-05-03,"66.15","67.71","61.98","78.12","84.38","64.58","60.94","63.54","56.25","75.00","69.01","65.62","71.09","75.00","80.99","61.46","65.62","67.19","75.52","66.67","47.92","63.54","75.52","71.35","74.48","71.35","66.15","52.60","58.85","66.41"
2020-05-04,"65.10","71.35","61.98","80.21","83.33","64.58","60.94","63.54","56.25","75.00","66.93","65.62","65.36","75.00","70.57","61.46","65.62","65.10","78.65","66.67","47.92","63.54","65.10","71.35","74.48","71.35","65.89","52.60","58.85","66.41"
2020-05-05,"65.10","69.79","61.98","80.21","83.33","64.58","60.94","63.54","56.25","75.00","66.93","60.42","65.36","75.00","70.57","61.46","65.62","65.10","78.65","66.67","47.92","63.54","65.10","71.35","74.48","71.35","65.89","52.60","58.85","66.41"
2020-05-06,"65.10","69.79","55.73","80.21","83.33","64.58","60.94","63.54","56.25","75.00","63.80","60.42","65.36","75.00","70.57","61.46","65.62","65.10","78.65","66.67","47.92","63.54","65.10","71.35","72.40","71.35","65.89","52.60","58.85","66.41"
2020-05-07,"65.10","69.79","55.73","80.21","83.33","64.58","60.94","63.54","56.25","75.00","62.76","60.42","65.36","75.00","70.57","61.46","65.62","65.10","78.65","66.67","47.92","63.54","65.10","71.35","72.40","71.35","65.89","52.60","58.85","66.41"
2020-05-08,"65.10","69.79","54.69","80.21","83.33","64.58","60.94","60.42","56.25","75.00","62.76","60.42","65.36","75.00","70.57","61.46","65.62","65.10","78.65","66.67","47.92","63.54","65.10","71.35","72.40","71.35","65.89","52.60","58.85","66.41"
2020-05-09,"65.10","69.79","54.69","80.21","83.33","64.58","60.94","60.42","56.25","75.00","62.76","60.42","65.36","75.00","70.57","61.46","65.62","65.10","78.65","66.67","47.92","63.54","65.10","71.35","72.40","71.35","65.89","52.60","58.85","66.41"
2020-05-10,"65.10","69.79","54.69","80.21","83.33","64.58","60.94","60.42","56.25","75.00","62.76","60.42","65.36","75.00","70.57","61.46","65.62","65.10","78.65","66.67","47.92","63.54","65.10","71.35","72.40","71.35","65.89","52.60","58.85","66.41"
2020-05-11,"61.98","67.71","54.69","69.27","83.33","64.58","60.94","58.33","56.25","72.40","62.76","58.33","65.36","75.00","70.57","61.46","64.06","63.54","78.65","62.50","45.83","63.54","65.10","66.67","72.40","63.02","67.45","52.60","57.81","65.36"
2020-05-12,"61.98","67.71","54.69","69.27","83.33","64.58","63.02","58.33","56.25","70.31","61.72","58.33","65.36","75.00","70.57","60.68","64.06","63.54","78.65","62.50","45.83","63.54","65.10","66.67","72.40","63.02","67.45","52.60","57.81","65.36"
2020-05-13,"61.98","67.71","54.69","69.27","83.33","64.58","63.02","58.33","56.25","70.31","61.72","58.33","65.36","75.00","70.57","60.68","64.06","63.54","78.65","62.50","45.83","63.54","65.10","66.67","72.40","63.02","70.31","52.60","57.81","61.72"
2020-05-14,"61.98","67.71","56.25","69.27","83.33","64.58","63.02","58.33","52.60","70.31","61.72","58.33","65.36","75.00","70.57","60.68","64.06","63.54","78.65","62.50","42.71","63.54","65.10","66.67","72.40","58.59","70.31","52.60","57.81","61.72"
2020-05-15,"61.98","67.71","56.25","69.27","83.33","64.58","63.02","54.17","52.60","70.31","61.72","58.33","65.36","75.00","70.57","54.43","64.06","63.54","78.65","62.50","42.71","63.54","65.10","66.67","72.40","58.59","70.31","52.60","57.81","61.72"
2020-05-16,"61.98","67.71","56.25","69.27","83.33","64.58","63.02","54.17","52.60","70.31","60.16","58.33","65.36","75.00","72.66","54.43","64.06","63.54","78.65","62.50","42.71","63.54","65.10","62.50","72.40","58.59","70.31","52.60","57.81","61.72"
2020-05-17,"61.98","67.71","56.25","69.27","83.33","64.58","63.02","54.17","52.60","70.31","60.16","58.33","65.36","75.00","72.66","54.43","64.06","63.54","78.65","62.50","42.71","63.54","65.10","62.50","72.40","58.59","67.97","52.60","57.81","61.72"
2020-05-18,"61.98","70.83","56.25","69.27","83.33","64.58","63.02","51.04","52.60","70.31","60.16","58.33","61.20","72.92","66.41","54.43","61.98","63.54","78.65","62.50","42.71","63.54","60.94","62.50","72.40","52.34","67.97","52.60","57.81","63.80"
2020-05-19,"61.98","70.83","56.25","69.27","83.33","64.58","63.02","51.04","52.60","70.31","58.07","58.33","61.20","72.92","66.41","54.43","61.98","63.54","78.65","62.50","42.71","63.54","60.94","62.50","72.40","52.34","67.97","52.60","57.81","63.80"
2020-05-20,"61.98","70.83","56.25","69.27","83.33","64.58","63.02","51.04","52.60","70.31","58.07","58.33","61.20","72.92","66.41","54.43","61.98","63.54","78.65","62.50","42.71","63.54","60.94","62.50","72.40","52.34","67.97","52.60","57.81","63.80"
2020-05-21,"61.98","70.83","54.17","69.27","74.48","64.58","63.02","51.04","52.60","70.31","58.07","58.33","61.20","72.92","66.41","54.43","61.98","63.54","78.65","62.50","42.71","63.54","60.94","62.50","72.40","52.34","69.53","52.60","57.81","63.80"
2020-05-22,"61.98","70.83","52.60","69.27","74.48","64.58","59.90","51.04","52.60","70.31","58.07","58.33","61.20","72.92","66.41","54.43","61.98","63.54","76.56","62.50","42.71","63.54","60.94","62.50","72.40","52.34","67.45","52.60","57.81","63.80"
2020-05-23,"61.98","70.83","52.60","69.27","74.48","64.58","59.90","51.04","52.60","70.31","58.07","58.33","61.20","72.92","66.41","54.43","61.98","63.54","76.56","62.50","42.71","63.54","60.94","62.50","72.40","52.34","67.45","52.60","57.81","63.80"
2020-05-24,"61.98","70.83","52.60","69.27","74.48","64.58","59.90","51.04","52.60","70.31","58.07","58.33","61.20","72.92","66.41","54.43","61.98","63.54","74.48","62.50","42.71","63.54","60.94","62.50","72.40","52.34","67.45","52.60","57.81","63.80"
2020-05-25,"61.98","70.83","52.60","64.58","74.48","52.08","58.33","51.04","52.60","70.31","58.07","58.33","61.20","72.92","66.41","54.43","61.98","58.33","74.48","60.42","42.71","61.46","60.94","62.50","72.40","52.34","67.45","52.60","56.77","63.80"
2020-05-26,"61.98","70.83","52.60","59.90","74.48","50.00","58.33","51.04","52.60","66.15","58.07","58.33","61.20","72.92","66.41","54.43","61.98","58.33","74.48","60.42","42.71","61.46","60.94","62.50","72.40","52.34","65.36","52.60","56.77","63.80"
2020-05-27,"61.98","70.83","52.60","59.90","74.48","50.00","58.33","51.04","52.60","66.15","58.07","58.33","61.20","72.92","66.41","57.55","61.98","58.33","74.48","60.42","42.71","61.46","60.94","62.50","72.40","52.34","63.28","52.60","56.77","66.93"
2020-05-28,"61.98","70.83","52.60","58.33","74.48","52.08","58.33","51.04","52.60","66.15","58.07","58.33","61.20","72.92","66.41","57.55","61.98","58.33","74.48","60.42","42.71","61.46","60.94","62.50","72.40","52.34","63.28","52.60","56.77","66.93"
2020-05-29,"58.85","70.83","52.60","56.25","74.48","52.08","58.33","51.04","49.48","66.15","58.07","58.33","61.20","72.92","66.41","57.55","61.98","58.33","74.48","60.42","42.71","61.46","60.94","62.50","72.40","52.34","63.28","52.60","56.77","65.89"
2020-05-30,"58.85","70.83","49.48","56.25","74.48","52.08","58.33","51.04","49.48","66.15","58.07","60.94","61.20","72.92","66.41","57.55","59.90","58.33","74.48","60.42","42.71","51.56","60.94","62.50","72.40","52.34","63.28","52.60","55.21","65.89"
2020-05-31,"58.85","70.83","45.83","56.25","74.48","52.08","58.33","51.04","49.48","66.15","58.07","60.94","61.20","72.92","66.41","57.55","59.90","58.33","74.48","60.42","42.71","51.56","60.94","62.50","72.40","52.34","63.28","52.60","55.21","65.89"
2020-06-01,"58.85","70.83","45.83","56.25","74.48","50.00","58.33","39.06","42.71","66.15","58.07","60.42","61.20","72.92","66.41","57.55","50.52","58.33","74.48","64.06","42.71","51.56","58.07","52.60","70.31","48.18","62.50","52.60","52.08","67.97"
2020-06-02,"58.85","70.83","45.83","56.25","74.48","53.12","58.33","39.06","42.71","64.58","58.07","60.42","58.07","72.92","69.53","57.55","50.52","58.33","74.48","64.06","39.58","47.40","58.07","50.52","70.31","47.40","62.50","52.60","52.08","67.97"
2020-06-03,"56.77","70.83","45.83","56.25","74.48","53.12","58.33","39.06","42.71","64.58","58.07","60.42","58.07","72.92","69.53","57.55","50.52","58.33","74.48","64.06","39.58","47.40","58.07","50.52","58.85","47.40","62.50","52.60","52.08","67.97"
2020-06-04,"56.77","70.83","45.83","56.25","74.48","53.12","58.33","39.06","42.71","64.58","58.07","60.42","58.07","72.92","69.53","57.55","50.52","58.33","74.48","64.06","39.58","47.40","58.07","50.52","58.85","47.40","62.50","54.69","52.08","67.97"
2020-06-05,"56.77","69.79","45.83","56.25","74.48","53.12","58.33","39.06","45.83","64.58","58.07","60.42","58.07","67.71","69.53","57.55","50.52","58.33","54.17","64.06","39.58","47.40","58.07","50.52","57.29","47.40","62.50","54.69","52.08","67.97"
2020-06-06,"56.77","69.79","45.83","56.25","74.48","53.12","58.33","39.06","45.83","64.58","58.07","60.42","58.07","67.71","69.53","57.55","50.52","58.33","54.17","64.06","39.58","47.40","58.07","50.52","57.29","47.40","62.50","54.69","46.88","67.97"
2020-06-07,"56.77","69.79","45.83","56.25","74.48","53.12","58.33","39.06","45.83","64.58","58.07","60.42","58.07","67.71","69.53","57.55","50.52","58.33","54.17","64.06","39.58","47.40","58.07","50.52","57.29","47.40","62.50","54.69","46.88","67.97"
2020-06-08,"56.77","57.81","45.83","56.25","71.35","53.12","56.77","39.06","45.83","64.58","58.07","60.42","58.07","65.62","69.53","57.55","50.52","58.33","54.17","64.06","39.58","47.40","58.07","50.52","57.29","47.40","57.29","54.69","46.88","71.09"
2020-06-09,"56.77","57.81","45.83","56.25","64.58","45.31","56.77","39.06","45.83","64.58","58.07","60.42","58.07","65.62","69.53","57.55","50.52","58.33","54.17","64.06","39.58","47.40","58.07","50.52","57.29","47.40","57.29","54.69","46.88","71.09"
2020-06-10,"56.77","57.81","39.58","56.25","64.58","45.31","56.77","39.06","45.83","64.58","58.07","60.42","58.07","65.62","69.53","55.47","50.52","58.33","54.17","64.06","39.58","47.40","58.07","50.52","55.73","47.40","57.29","54.69","46.88","71.09"
2020-06-11,"56.77","57.81","39.58","56.25","64.58","45.31","56.77","39.06","45.83","64.58","58.07","60.42","58.07","65.62","67.45","55.47","50.52","55.21","54.17","64.06","39.58","47.40","58.07","50.52","55.73","47.40","57.29","54.69","48.96","71.09"
2020-06-12,"56.77","57.81","39.58","58.33","64.58","45.31","56.77","39.06","45.83","64.58","58.07","60.42","58.07","65.62","67.45","55.47","50.52","55.21","54.17","64.06","39.58","47.40","58.07","50.52","55.73","47.40","57.29","54.69","48.96","71.09"
2020-06-13,"56.77","57.81","39.58","58.33","67.71","45.31","56.77","39.06","45.83","64.58","58.07","60.42","58.07","65.62","67.45","55.47","50.52","55.21","54.17","64.06","39.58","47.40","58.07","50.52","55.73","47.40","57.29","51.56","48.96","71.09"
2020-06-14,"56.77","57.81","39.58","58.33","67.71","45.31","56.77","39.06","45.83","64.58","58.07","60.42","58.07","65.62","67.45","55.47","50.52","55.21","54.17","64.06","39.58","47.40","60.16","50.52","53.65","47.40","57.29","51.56","48.96","71.09"
2020-06-15,"56.77","57.81","39.58","58.33","67.71","45.31","56.77","39.06","40.62","64.58","61.20","52.60","58.07","65.62","67.45","55.47","50.52","55.21","54.17","59.90","38.02","45.83","59.38","48.96","53.65","47.40","57.29","51.56","48.96","70.05"
2020-06-16,"56.77","57.81","39.58","58.33","67.71","45.31","56.77","39.06","40.62","64.58","61.20","52.60","58.07","65.62","67.45","55.47","50.52","55.21","54.17","59.90","38.02","45.83","59.38","48.96","53.65","47.40","57.29","51.56","48.96","70.05"
2020-06-17,"56.77","57.81","39.58","58.33","67.71","45.31","56.77","39.06","40.62","64.58","61.20","52.60","58.07","65.62","67.45","55.47","41.15","55.21","54.17","59.90","38.02","45.83","59.38","43.75","53.65","47.40","57.29","51.56","48.96","70.05"
2020-06-18,"56.77","57.81","39.58","58.33","67.71","45.31","56.77","39.06","40.62","64.58","63.28","52.60","58.07","65.62","67.45","55.47","41.15","55.21","54.17","59.90","38.02","45.83","59.38","43.75","53.65","47.40","57.29","51.56","48.96","70.05"
2020-06-19,"56.77","57.81","38.02","58.33","67.71","45.31","56.77","39.06","40.62","64.58","63.28","52.60","54.43","65.62","67.45","55.47","41.15","55.21","54.17","59.90","38.02","45.83","59.38","43.75","53.65","47.40","57.29","51.56","48.96","70.05"
2020-06-20,"56.77","57.81","38.02","58.33","67.71","45.31","56.77","39.06","40.62","64.58","63.28","52.60","54.43","65.62","67.45","55.47","41.15","55.21","54.17","59.90","38.02","45.83","59.38","43.75","52.08","47.40","57.29","51.56","48.96","70.05"
2020-06-21,"56.77","57.81","38.02","58.33","67.71","41.67","56.77","39.06","40.62","64.58","63.28","52.60","54.43","65.62","67.45","55.47","41.15","55.21","54.17","59.90","38.02","45.83","59.38","43.75","52.08","47.40","48.18","51.56","48.96","70.05"
2020-06-22,"56.77","57.81","39.58","58.33","67.71","41.67","56.77","39.06","40.62","53.12","63.28","55.73","54.43","65.62","67.45","55.47","41.15","55.21","54.17","59.90","38.02","45.83","59.38","43.75","52.08","47.40","48.18","51.56","42.71","71.61"
2020-06-23,"56.77","57.81","39.58","58.33","67.71","41.67","56.77","39.06","40.62","53.12","63.28","57.81","54.43","65.62","67.45","55.47","41.15","55.21","54.17","59.90","38.02","45.83","60.16","43.75","52.08","47.40","48.18","51.56","42.71","71.61"
2020-06-24,"56.77","57.81","39.58","58.33","62.50","41.67","56.77","39.06","40.62","53.12","63.28","57.81","54.43","65.62","67.45","55.47","41.15","55.21","54.17","59.90","38.02","45.83","60.16","43.75","52.08","47.40","48.18","51.56","42.71","71.61"
2020-06-25,"56.77","57.81","39.58","58.33","62.50","41.67","56.77","39.06","38.54","53.12","63.28","57.81","54.43","65.62","67.45","55.47","41.15","55.21","54.17","59.90","38.02","45.83","60.16","43.75","52.08","47.40","48.18","51.56","42.71","71.61"
2020-06-26,"56.77","57.81","39.58","58.33","62.50","41.67","56.77","39.06","38.54","53.12","63.28","57.81","54.43","48.96","67.45","55.47","41.15","47.40","54.17","59.90","38.02","45.83","60.16","43.75","52.08","47.40","48.18","51.56","42.71","71.61"
2020-06-27,"56.77","57.81","39.58","60.42","62.50","41.67","56.77","39.06","38.54","53.12","63.28","54.69","54.43","48.96","67.45","55.47","41.15","47.40","54.17","59.90","38.02","45.83","60.16","43.75","52.08","47.40","48.18","51.56","42.71","71.61"
2020-06-28,"56.77","57.81","39.58","60.42","62.50","41.67","56.77","39.06","38.54","53.12","63.28","54.69","54.43","48.96","67.45","55.47","41.15","47.40","54.17","59.90","38.02","45.83","60.16","43.75","52.08","47.40","48.18","51.56","42.71","71.61"
2020-06-29,"56.77","57.81","39.58","60.42","62.50","41.67","56.77","39.06","38.54","53.12","63.28","54.69","54.43","48.96","67.45","55.47","39.58","47.40","54.17","59.90","38.02","45.83","60.16","43.75","52.08","47.40","48.18","51.56","42.71","71.61"
