"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
"2021-07-25",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-07-26",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-07-27",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-07-28",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-07-29",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-07-30",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-07-31",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-01",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-02",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-03",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-04",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-05",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-06",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-07",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-08",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-09",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-10",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-11",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-12",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-13",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-14",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-15",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-16",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-17",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-18",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-19",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-20",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-21",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-22",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-23",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-24",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-25",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-26",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-27",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-28",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-29",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-30",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-08-31",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-01",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-02",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-03",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-04",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-05",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-06",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-07",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-08",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-09",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-10",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-11",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-12",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-13",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,100,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-14",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-15",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-16",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-17",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-18",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-19",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-20",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-21",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-22",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-23",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-24",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-25",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-26",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-27",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-28",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-29",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-09-30",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-01",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-02",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-03",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
"2021-10-04",100,66.6666666666667,0,33.3333333333333,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,66.6666666666667,66.6666666666667,33.3333333333333,100,100,0,33.3333333333333,33.3333333333333,33.3333333333333,66.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,33.3333333333333,50
