Key,Epoch,Average Train,Average Val
30000-Lambda-0.0005-LR-0.005,5500,1.4438880614936351,6.243371518328786
30000-Lambda-0.0005-LR-0.005,6000,0.024116340838372708,0.5866019977256656
30000-Lambda-0.0005-LR-0.005,6500,0.021874509379267694,0.2343455208465457
30000-Lambda-0.0005-LR-0.005,7000,0.01768542043864727,0.10286130290478468
30000-Lambda-0.0005-LR-0.005,7500,0.018280233815312387,0.0992912445217371
30000-Lambda-0.0005-LR-0.005,8000,0.01984937097877264,0.12136326916515827
30000-Lambda-0.0005-LR-0.005,8500,0.017419682629406453,0.10226429160684347
30000-Lambda-0.0005-LR-0.005,9000,0.061362658813595775,0.13274543918669224
30000-Lambda-0.0005-LR-0.005,9500,0.017380406521260737,0.09967624116688967
30000-Lambda-0.0005-LR-0.005,10000,0.019351882860064507,0.09859683085232973
30000-Lambda-0.0005-LR-0.005,10500,0.017740960605442523,0.0981040932238102
30000-Lambda-0.0005-LR-0.005,11000,0.1402050442993641,0.6898163240402937
30000-Lambda-0.0005-LR-0.005,11500,0.15114522650837897,1.0082602929323912
30000-Lambda-0.0005-LR-0.005,12000,0.48801873065531254,2.0686410078778863
30000-Lambda-0.0005-LR-0.005,12500,0.018781046941876413,0.10637969709932804
30000-Lambda-0.0005-LR-0.005,13000,0.018125292658805848,0.10469608008861542
30000-Lambda-0.0005-LR-0.005,13500,0.01826823763549328,0.10696872603148222
30000-Lambda-0.0005-LR-0.005,14000,0.017585644498467445,0.09999787248671055
30000-Lambda-0.0005-LR-0.005,14500,0.032877646014094354,0.10819092020392418
30000-Lambda-0.0005-LR-0.005,15000,0.05389380771666765,0.6058048345148563
30000-Lambda-0.0005-LR-0.005,15500,0.017479131184518337,0.10237099789083004
30000-Lambda-0.0005-LR-0.005,16000,0.63344154804945,4.283376106992364
30000-Lambda-0.0005-LR-0.005,16500,0.020989935286343096,0.09985083900392056
30000-Lambda-0.0005-LR-0.005,17000,0.0390626696869731,0.7533911066129804
30000-Lambda-0.0005-LR-0.005,17500,0.2959835086017847,1.2119810990989208
30000-Lambda-0.0005-LR-0.005,18000,0.017432332038879395,0.09830244164913893
30000-Lambda-0.0005-LR-0.005,18500,0.017377016320824622,0.0995504092425108
30000-Lambda-0.0005-LR-0.005,19000,0.017737191170454025,0.10826672427356243
30000-Lambda-0.0005-LR-0.005,19500,0.03259236346930265,0.26760354079306126
30000-Lambda-0.0005-LR-0.005,20000,0.02879869695752859,0.1561131440103054
30000-Lambda-0.0005-LR-0.005,20500,0.5728010471910239,4.0956865306943655
30000-Lambda-0.0005-LR-0.005,21000,0.03791513163596392,0.10165559593588114
30000-Lambda-0.0005-LR-0.005,21500,0.4693651918321848,1.3698421390727162
30000-Lambda-0.0005-LR-0.005,22000,0.017506140843033792,0.10037612542510033
30000-Lambda-0.0005-LR-0.005,22500,0.01737814713269472,0.09984945319592953
30000-Lambda-0.0005-LR-0.005,23000,0.019790757074952127,0.16443523205816746
30000-Lambda-0.0005-LR-0.005,23500,0.02254202142357826,0.282378189265728
30000-Lambda-0.0005-LR-0.005,24000,0.053356165997684,0.4561238791793585
30000-Lambda-0.0005-LR-0.005,24500,0.13702168855816127,0.9165227357298136
30000-Lambda-0.0005-LR-0.005,25000,0.049094972759485246,0.20115096401423216
30000-Lambda-0.0005-LR-0.005,25500,0.017487441003322602,0.097365559078753
30000-Lambda-0.0005-LR-0.005,26000,0.017478548921644688,0.09842320065945387
30000-Lambda-0.0005-LR-0.005,26500,0.0632714556530118,0.32178320176899433
30000-Lambda-0.0005-LR-0.005,27000,0.3172731131315231,1.7981546614319086
30000-Lambda-0.0005-LR-0.005,27500,0.4218693319708109,1.9423637185245752
30000-Lambda-0.0005-LR-0.005,28000,0.035965843871235845,0.12848380953073502
30000-Lambda-0.0005-LR-0.005,28500,0.03423527739942074,0.1602828735485673
30000-Lambda-0.0005-LR-0.005,29000,0.017537371814250947,0.10380217712372541
30000-Lambda-0.0005-LR-0.005,29500,0.09718531798571348,0.3378045782446861
30000-Lambda-0.0005-LR-0.005,30000,0.30798062309622765,0.48494722601026297
30000-Lambda-0.0005-LR-0.01,500,10.039629459381104,46.26638603210449
30000-Lambda-0.0005-LR-0.01,1000,3.0712178587913512,13.439172983169556
30000-Lambda-0.0005-LR-0.01,1500,1.0910363465547561,4.76631386578083
30000-Lambda-0.0005-LR-0.01,2000,0.4365192674100399,2.0327002592384815
30000-Lambda-0.0005-LR-0.01,2500,1.0217235766351223,3.813450265675783
30000-Lambda-0.0005-LR-0.01,3000,0.08984559141099453,0.498251611366868
30000-Lambda-0.0005-LR-0.01,3500,1.176067004352808,4.5825698133558035
30000-Lambda-0.0005-LR-0.01,4000,0.05100959502160549,0.33619686774909496
30000-Lambda-0.0005-LR-0.01,4500,0.02315222769975662,0.1335112052038312
30000-Lambda-0.0005-LR-0.01,5000,0.12029641196131706,1.1914066672325134
30000-Lambda-0.0005-LR-0.01,5500,0.7960007630288601,3.8472957145422697
30000-Lambda-0.0005-LR-0.01,6000,0.079284930229187,7.306856355629861
30000-Lambda-0.0005-LR-0.01,6500,0.07396968603134155,0.5309789832681417
30000-Lambda-0.0005-LR-0.01,7000,7.39929392747581,34.703865276649594
30000-Lambda-0.0005-LR-0.01,7500,0.01742285955697298,0.10002248920500278
30000-Lambda-0.0005-LR-0.01,8000,4.690781828761101,24.801168620586395
30000-Lambda-0.0005-LR-0.01,8500,0.01759772766381502,0.10614017024636269
30000-Lambda-0.0005-LR-0.01,9000,0.2722032658755779,0.2255899365991354
30000-Lambda-0.0005-LR-0.01,9500,0.18439452946186066,3.36184664350003
30000-Lambda-0.0005-LR-0.01,10000,1.9454957412555813,2.7542590433731675
30000-Lambda-0.0005-LR-0.01,10500,0.04071732982993126,0.2712044632062316
30000-Lambda-0.0005-LR-0.01,11000,0.26149713844060896,0.7742931377142668
30000-Lambda-0.0005-LR-0.01,11500,0.06192747224122286,0.7248220555484295
30000-Lambda-0.0005-LR-0.01,12000,0.017474154010415077,0.10070062056183815
30000-Lambda-0.0005-LR-0.01,12500,0.07150627002120018,0.6419195923954248
30000-Lambda-0.0005-LR-0.01,13000,0.020754167437553407,0.09990167059004307
30000-Lambda-0.0005-LR-0.01,13500,0.061740496195852757,0.25526507943868637
30000-Lambda-0.0005-LR-0.01,14000,0.017694412544369698,0.10206400789320469
30000-Lambda-0.0005-LR-0.01,14500,0.11990700531750917,0.7740280423313379
30000-Lambda-0.0005-LR-0.01,15000,0.04354669004678726,0.349952669814229
30000-Lambda-0.0005-LR-0.01,15500,0.018024231493473052,0.10661384463310242
30000-Lambda-0.0005-LR-0.01,16000,0.27289619501680135,1.8512138202786446
30000-Lambda-0.0005-LR-0.01,16500,0.7512101177126169,0.10015652235597372
30000-Lambda-0.0005-LR-0.01,17000,0.01744084693491459,0.09731125179678202
30000-Lambda-0.0005-LR-0.01,17500,0.24517015889286994,2.304723806679249
30000-Lambda-0.0005-LR-0.01,18000,0.019126292131841183,0.11140530370175838
30000-Lambda-0.0005-LR-0.01,18500,0.017669431306421755,0.09754924569278955
30000-Lambda-0.0005-LR-0.01,19000,0.0332473024725914,0.13064322620630264
30000-Lambda-0.0005-LR-0.01,19500,0.017476969957351686,0.10439428221434355
30000-Lambda-0.0005-LR-0.01,20000,1.3020218629390001,5.570201775059104
30000-Lambda-0.0005-LR-0.01,20500,0.01924973465502262,0.09863450843840837
30000-Lambda-0.0005-LR-0.01,21000,0.01789351589977741,0.09958951827138662
30000-Lambda-0.0005-LR-0.01,21500,1.802314512245357,6.297717501409352
30000-Lambda-0.0005-LR-0.01,22000,0.01785336881875992,0.1083921417593956
30000-Lambda-0.0005-LR-0.01,22500,0.21250092126429082,2.1078848987817764
30000-Lambda-0.0005-LR-0.01,23000,0.017735928669571875,0.10197480861097574
30000-Lambda-0.0005-LR-0.01,23500,1.6278967896476388,15.412664737552404
30000-Lambda-0.0005-LR-0.01,24000,0.10200426317751407,0.7273826040327549
30000-Lambda-0.0005-LR-0.01,24500,1.1991519909352064,11.970033780671656
30000-Lambda-0.0005-LR-0.01,25000,0.01788836158812046,0.1065645981580019
30000-Lambda-0.0005-LR-0.01,25500,1.0603126499801874,3.970351729542017
30000-Lambda-0.0005-LR-0.01,26000,0.9096242927014828,3.1217930167913437
30000-Lambda-0.0005-LR-0.01,26500,2.0095250640064477,9.350476959720254
30000-Lambda-0.0005-LR-0.01,27000,0.01948139872401953,1.3628120478242636
30000-Lambda-0.0005-LR-0.01,27500,2.6040899220854046,6.482909252867103
30000-Lambda-0.0005-LR-0.01,28000,4.252573927491904,19.61564212013036
30000-Lambda-0.0005-LR-0.01,28500,0.09178079180419445,0.5845805490389466
30000-Lambda-0.0005-LR-0.01,29000,0.02218341864645481,0.1556784324347973
30000-Lambda-0.0005-LR-0.01,29500,0.8799155997112393,10.747001208364964
30000-Lambda-0.0005-LR-0.01,30000,0.03443436287343502,1.0229508392512798
30000-Lambda-0.001-LR-5e-05,500,290.4542694091797,1379.9192657470703
30000-Lambda-0.001-LR-5e-05,1000,188.73697357177736,888.0914535522461
30000-Lambda-0.001-LR-5e-05,1500,151.92623291015624,712.8806533813477
30000-Lambda-0.001-LR-5e-05,2000,124.37395629882812,586.1250457763672
30000-Lambda-0.001-LR-5e-05,2500,103.51677093505859,492.6549530029297
30000-Lambda-0.001-LR-5e-05,3000,87.38338775634766,421.7221565246582
30000-Lambda-0.001-LR-5e-05,3500,74.5475570678711,365.33974838256836
30000-Lambda-0.001-LR-5e-05,4000,64.06018524169922,318.47702407836914
30000-Lambda-0.001-LR-5e-05,4500,55.25936508178711,278.06389236450195
30000-Lambda-0.001-LR-5e-05,5000,47.68759765625,242.29461479187012
30000-Lambda-0.001-LR-5e-05,5500,41.074271774291994,210.27213859558105
30000-Lambda-0.001-LR-5e-05,6000,35.290594482421874,181.67266464233398
30000-Lambda-0.001-LR-5e-05,6500,30.27273597717285,156.39026069641113
30000-Lambda-0.001-LR-5e-05,7000,25.960682487487794,134.28696060180664
30000-Lambda-0.001-LR-5e-05,7500,22.27567615509033,115.10292625427246
30000-Lambda-0.001-LR-5e-05,8000,19.124552154541014,98.48017406463623
30000-Lambda-0.001-LR-5e-05,8500,16.412505531311034,84.02866458892822
30000-Lambda-0.001-LR-5e-05,9000,14.05493459701538,71.39547491073608
30000-Lambda-0.001-LR-5e-05,9500,11.984882068634032,60.30715894699097
30000-Lambda-0.001-LR-5e-05,10000,10.154522609710693,50.573832511901855
30000-Lambda-0.001-LR-5e-05,10500,8.53208794593811,42.06515097618103
30000-Lambda-0.001-LR-5e-05,11000,7.0965132236480715,34.67675423622131
30000-Lambda-0.001-LR-5e-05,11500,5.832714986801148,28.307182669639587
30000-Lambda-0.001-LR-5e-05,12000,4.729000091552734,22.855475068092346
30000-Lambda-0.001-LR-5e-05,12500,3.7755868196487428,18.227299571037292
30000-Lambda-0.001-LR-5e-05,13000,2.963507294654846,14.338437259197235
30000-Lambda-0.001-LR-5e-05,13500,2.2836734771728517,11.112185060977936
30000-Lambda-0.001-LR-5e-05,14000,1.726084166765213,8.476779252290726
30000-Lambda-0.001-LR-5e-05,14500,1.2791413366794586,6.360580682754517
30000-Lambda-0.001-LR-5e-05,15000,0.9294890731573104,4.691871717572212
30000-Lambda-0.001-LR-5e-05,15500,0.6626764893531799,3.400918573141098
30000-Lambda-0.001-LR-5e-05,16000,0.46392702162265775,2.421920172870159
30000-Lambda-0.001-LR-5e-05,16500,0.3193314135074615,1.6942046135663986
30000-Lambda-0.001-LR-5e-05,17000,0.21677543446421624,1.1660912558436394
30000-Lambda-0.001-LR-5e-05,17500,0.14602464362978934,0.7933314219117165
30000-Lambda-0.001-LR-5e-05,18000,0.09866347908973694,0.540315967053175
30000-Lambda-0.001-LR-5e-05,18500,0.06791475303471088,0.3753702584654093
30000-Lambda-0.001-LR-5e-05,19000,0.04849139712750912,0.2701810207217932
30000-Lambda-0.001-LR-5e-05,19500,0.036623241007328035,0.20551352947950363
30000-Lambda-0.001-LR-5e-05,20000,0.029426552727818488,0.1665903851389885
30000-Lambda-0.001-LR-5e-05,20500,0.024977292492985727,0.14235739316791296
30000-Lambda-0.001-LR-5e-05,21000,0.022163216769695283,0.12660122383385897
30000-Lambda-0.001-LR-5e-05,21500,0.02032555714249611,0.11629440076649189
30000-Lambda-0.001-LR-5e-05,22000,0.019138107448816298,0.10964141227304935
30000-Lambda-0.001-LR-5e-05,22500,0.018396686017513274,0.1062519084662199
30000-Lambda-0.001-LR-5e-05,23000,0.017935986071825026,0.10199893545359373
30000-Lambda-0.001-LR-5e-05,23500,0.017679517343640327,0.10027232486754656
30000-Lambda-0.001-LR-5e-05,24000,0.017514599487185478,0.10046275705099106
30000-Lambda-0.001-LR-5e-05,24500,0.01744060553610325,0.0998492119833827
30000-Lambda-0.001-LR-5e-05,25000,0.017416897974908353,0.09975490160286427
30000-Lambda-0.001-LR-5e-05,25500,0.017392395995557308,0.09921934362500906
30000-Lambda-0.001-LR-5e-05,26000,0.017395580001175404,0.09950892906636
30000-Lambda-0.001-LR-5e-05,26500,0.017403513379395007,0.0997846657410264
30000-Lambda-0.001-LR-5e-05,27000,0.017407657206058504,0.09972061682492495
30000-Lambda-0.001-LR-5e-05,27500,0.017380494996905325,0.09976672381162643
30000-Lambda-0.001-LR-5e-05,28000,0.017390628159046174,0.09909405279904604
30000-Lambda-0.001-LR-5e-05,28500,0.01740888524800539,0.09996194671839476
30000-Lambda-0.001-LR-5e-05,29000,0.01739995013922453,0.09895821753889322
30000-Lambda-0.001-LR-5e-05,29500,0.01740099024027586,0.09905014745891094
30000-Lambda-0.001-LR-5e-05,30000,0.017380628548562527,0.09932561870664358
30000-Lambda-0.001-LR-0.0001,500,586.7941955566406,2940.445281982422
30000-Lambda-0.001-LR-0.0001,1000,287.6348358154297,1409.8285522460938
30000-Lambda-0.001-LR-0.0001,1500,192.1573486328125,926.1594390869141
30000-Lambda-0.001-LR-0.0001,2000,148.52991180419923,711.5658493041992
30000-Lambda-0.001-LR-0.0001,2500,120.54903640747071,577.5812225341797
30000-Lambda-0.001-LR-0.0001,3000,99.76631622314453,479.48148345947266
30000-Lambda-0.001-LR-0.0001,3500,83.30549545288086,401.73936462402344
30000-Lambda-0.001-LR-0.0001,4000,70.0670783996582,338.29584884643555
30000-Lambda-0.001-LR-0.0001,4500,59.40156707763672,286.0508575439453
30000-Lambda-0.001-LR-0.0001,5000,50.67198104858399,242.46542739868164
30000-Lambda-0.001-LR-0.0001,5500,43.291530990600585,205.3789520263672
30000-Lambda-0.001-LR-0.0001,6000,36.83895759582519,173.25510787963867
30000-Lambda-0.001-LR-0.0001,6500,31.097838592529296,145.21828842163086
30000-Lambda-0.001-LR-0.0001,7000,26.004360961914063,120.85439777374268
30000-Lambda-0.001-LR-0.0001,7500,21.555502891540527,99.92451763153076
30000-Lambda-0.001-LR-0.0001,8000,17.73646993637085,82.14421463012695
30000-Lambda-0.001-LR-0.0001,8500,14.492722988128662,67.11163711547852
30000-Lambda-0.001-LR-0.0001,9000,11.741634082794189,54.37533235549927
30000-Lambda-0.001-LR-0.0001,9500,9.402559518814087,43.55266332626343
30000-Lambda-0.001-LR-0.0001,10000,7.417740774154663,34.389172077178955
30000-Lambda-0.001-LR-0.0001,10500,5.751298141479492,26.724717140197754
30000-Lambda-0.001-LR-0.0001,11000,4.376636028289795,20.42721652984619
30000-Lambda-0.001-LR-0.0001,11500,3.2666186094284058,15.353167831897736
30000-Lambda-0.001-LR-0.0001,12000,2.3901642501354217,11.340507745742798
30000-Lambda-0.001-LR-0.0001,12500,1.7128264367580415,8.218303203582764
30000-Lambda-0.001-LR-0.0001,13000,1.1996396586298943,5.824818983674049
30000-Lambda-0.001-LR-0.0001,13500,0.8183231949806213,4.0202310010790825
30000-Lambda-0.001-LR-0.0001,14000,0.5413789965212346,2.6903903484344482
30000-Lambda-0.001-LR-0.0001,14500,0.3461584892123938,1.7418887559324503
30000-Lambda-0.001-LR-0.0001,15000,0.21378307826817036,1.0931842932477593
30000-Lambda-0.001-LR-0.0001,15500,0.1284515183418989,0.6715394733473659
30000-Lambda-0.001-LR-0.0001,16000,0.07677806988358497,0.413793595507741
30000-Lambda-0.001-LR-0.0001,16500,0.04746008329093456,0.26430191192775965
30000-Lambda-0.001-LR-0.0001,17000,0.031753867492079736,0.18179142009466887
30000-Lambda-0.001-LR-0.0001,17500,0.023926571011543274,0.13839322049170732
30000-Lambda-0.001-LR-0.0001,18000,0.020283858105540276,0.1171386307105422
30000-Lambda-0.001-LR-0.0001,18500,0.018718067929148673,0.109417375177145
30000-Lambda-0.001-LR-0.0001,19000,0.01813000477850437,0.10235465504229069
30000-Lambda-0.001-LR-0.0001,19500,0.01793978437781334,0.10184454917907715
30000-Lambda-0.001-LR-0.0001,20000,0.017465239204466344,0.09997120965272188
30000-Lambda-0.001-LR-0.0001,20500,0.017468710243701936,0.09858116135001183
30000-Lambda-0.001-LR-0.0001,21000,0.017401870898902418,0.09951138868927956
30000-Lambda-0.001-LR-0.0001,21500,0.01747986264526844,0.09927594475448132
30000-Lambda-0.001-LR-0.0001,22000,0.017514004185795785,0.10019246861338615
30000-Lambda-0.001-LR-0.0001,22500,0.017395642958581446,0.09980944823473692
30000-Lambda-0.001-LR-0.0001,23000,0.017441438511013985,0.09828768949955702
30000-Lambda-0.001-LR-0.0001,23500,0.017398460768163204,0.0993269644677639
30000-Lambda-0.001-LR-0.0001,24000,0.017497989162802697,0.09990821033716202
30000-Lambda-0.001-LR-0.0001,24500,0.017408977448940276,0.0999650526791811
30000-Lambda-0.001-LR-0.0001,25000,0.017504888214170934,0.1019965810701251
30000-Lambda-0.001-LR-0.0001,25500,0.01743169128894806,0.10058100614696741
30000-Lambda-0.001-LR-0.0001,26000,0.01739146504551172,0.09957939200103283
30000-Lambda-0.001-LR-0.0001,26500,0.017390961199998854,0.10024427250027657
30000-Lambda-0.001-LR-0.0001,27000,0.01743569578975439,0.09959044866263866
30000-Lambda-0.001-LR-0.0001,27500,0.017383240535855292,0.09992327820509672
30000-Lambda-0.001-LR-0.0001,28000,0.01742676179856062,0.09962294902652502
30000-Lambda-0.001-LR-0.0001,28500,0.017506032064557076,0.09988794848322868
30000-Lambda-0.001-LR-0.0001,29000,0.01745862774550915,0.09986533503979445
30000-Lambda-0.001-LR-0.0001,29500,0.01740811448544264,0.09929201938211918
30000-Lambda-0.001-LR-0.0001,30000,0.017383523285388947,0.09973690565675497
30000-Lambda-0.001-LR-0.0005,500,105.6893367767334,531.8598194122314
30000-Lambda-0.001-LR-0.0005,1000,50.62579860687256,270.4211492538452
30000-Lambda-0.001-LR-0.0005,1500,36.38769111633301,205.55749559402466
30000-Lambda-0.001-LR-0.0005,2000,27.761177158355714,161.28378748893738
30000-Lambda-0.001-LR-0.0005,2500,21.324425911903383,125.63372325897217
30000-Lambda-0.001-LR-0.0005,3000,16.362256860733034,96.89186763763428
30000-Lambda-0.001-LR-0.0005,3500,12.551603770256042,74.25144726037979
30000-Lambda-0.001-LR-0.0005,4000,9.626483350992203,56.691065937280655
30000-Lambda-0.001-LR-0.0005,4500,7.35737926363945,43.079196855425835
30000-Lambda-0.001-LR-0.0005,5000,5.579116153717041,32.49183031916618
30000-Lambda-0.001-LR-0.0005,5500,4.189420126378536,24.317825563251972
30000-Lambda-0.001-LR-0.0005,6000,3.12058365046978,18.12035796791315
30000-Lambda-0.001-LR-0.0005,6500,2.3157039403915407,13.508310675621033
30000-Lambda-0.001-LR-0.0005,7000,1.712058949843049,10.104917775839567
30000-Lambda-0.001-LR-0.0005,7500,1.26117111928761,7.554542241618037
30000-Lambda-0.001-LR-0.0005,8000,0.9187228955328465,5.595284653827548
30000-Lambda-0.001-LR-0.0005,8500,0.6559868063777685,4.0533627942204475
30000-Lambda-0.001-LR-0.0005,9000,0.45461195781826974,2.8447054512798786
30000-Lambda-0.001-LR-0.0005,9500,0.3049775559455156,1.9161795042455196
30000-Lambda-0.001-LR-0.0005,10000,0.1977364791557193,1.2299985699355602
30000-Lambda-0.001-LR-0.0005,10500,0.12593450229614972,0.7641280684620142
30000-Lambda-0.001-LR-0.0005,11000,0.07934939451515674,0.45812411047518253
30000-Lambda-0.001-LR-0.0005,11500,0.05117683373391628,0.2820073179900646
30000-Lambda-0.001-LR-0.0005,12000,0.034982852451503274,0.1875655483454466
30000-Lambda-0.001-LR-0.0005,12500,0.025913807936012744,0.13663087412714958
30000-Lambda-0.001-LR-0.0005,13000,0.02133133225142956,0.11869882233440876
30000-Lambda-0.001-LR-0.0005,13500,0.021211795322597028,0.11790029518306255
30000-Lambda-0.001-LR-0.0005,14000,0.0187624990940094,0.10657564736902714
30000-Lambda-0.001-LR-0.0005,14500,0.02140257805585861,0.11951678059995174
30000-Lambda-0.001-LR-0.0005,15000,0.019310037419199944,0.1048330133780837
30000-Lambda-0.001-LR-0.0005,15500,0.018229656293988226,0.10320539120584726
30000-Lambda-0.001-LR-0.0005,16000,0.017485776171088218,0.1000165631994605
30000-Lambda-0.001-LR-0.0005,16500,0.018318920955061914,0.10821733623743057
30000-Lambda-0.001-LR-0.0005,17000,0.024311904050409793,0.11104885395616293
30000-Lambda-0.001-LR-0.0005,17500,0.017701780796051024,0.10051352065056562
30000-Lambda-0.001-LR-0.0005,18000,0.02034136317670345,0.10534710064530373
30000-Lambda-0.001-LR-0.0005,18500,0.023233634233474732,0.14471822883933783
30000-Lambda-0.001-LR-0.0005,19000,0.020663799345493318,0.11222402658313513
30000-Lambda-0.001-LR-0.0005,19500,0.017620936408638953,0.10123646818101406
30000-Lambda-0.001-LR-0.0005,20000,0.01833607368171215,0.1043979162350297
30000-Lambda-0.001-LR-0.0005,20500,0.02065553776919842,0.11725810449570417
30000-Lambda-0.001-LR-0.0005,21000,0.01759533118456602,0.10441667772829533
30000-Lambda-0.001-LR-0.0005,21500,0.020836727879941463,0.1083943136036396
30000-Lambda-0.001-LR-0.0005,22000,0.019426678493618964,0.12250587716698647
30000-Lambda-0.001-LR-0.0005,22500,0.0182274729013443,0.09948667604476213
30000-Lambda-0.001-LR-0.0005,23000,0.01758161820471287,0.09825636260211468
30000-Lambda-0.001-LR-0.0005,23500,0.022883652336895467,0.11139987502247095
30000-Lambda-0.001-LR-0.0005,24000,0.017475791089236737,0.09996870718896389
30000-Lambda-0.001-LR-0.0005,24500,0.017441822588443755,0.1008953507989645
30000-Lambda-0.001-LR-0.0005,25000,0.02164874691516161,0.11419665440917015
30000-Lambda-0.001-LR-0.0005,25500,0.017566331662237644,0.10459895618259907
30000-Lambda-0.001-LR-0.0005,26000,0.0176815964281559,0.09914765879511833
30000-Lambda-0.001-LR-0.0005,26500,0.02232979852706194,0.1048429049551487
30000-Lambda-0.001-LR-0.0005,27000,0.017402051575481893,0.10082970838993788
30000-Lambda-0.001-LR-0.0005,27500,0.01912859231233597,0.10243719257414341
30000-Lambda-0.001-LR-0.0005,28000,0.021204992756247522,0.14099597558379173
30000-Lambda-0.001-LR-0.0005,28500,0.017435940355062483,0.10021816659718752
30000-Lambda-0.001-LR-0.0005,29000,0.018252907134592534,0.10514802020043135
30000-Lambda-0.001-LR-0.0005,29500,0.017653159983456134,0.09912013821303844
30000-Lambda-0.001-LR-0.0005,30000,0.022069053910672664,0.14106092415750027
30000-Lambda-0.001-LR-0.001,500,64.222998046875,318.19812774658203
30000-Lambda-0.001-LR-0.001,1000,31.425701141357422,161.74198532104492
30000-Lambda-0.001-LR-0.001,1500,20.166288566589355,106.49848699569702
30000-Lambda-0.001-LR-0.001,2000,14.320922994613648,76.58177614212036
30000-Lambda-0.001-LR-0.001,2500,10.47801456451416,56.45421290397644
30000-Lambda-0.001-LR-0.001,3000,7.752203059196472,42.102028012275696
30000-Lambda-0.001-LR-0.001,3500,5.746521770954132,31.47676730155945
30000-Lambda-0.001-LR-0.001,4000,4.232696050405503,23.35162776708603
30000-Lambda-0.001-LR-0.001,4500,3.076345133781433,17.051367729902267
30000-Lambda-0.001-LR-0.001,5000,2.196752890944481,12.196957737207413
30000-Lambda-0.001-LR-0.001,5500,1.538826012611389,8.528327412903309
30000-Lambda-0.001-LR-0.001,6000,1.0571473874151707,5.822538286447525
30000-Lambda-0.001-LR-0.001,6500,0.7111988939344883,3.8773475382477045
30000-Lambda-0.001-LR-0.001,7000,0.4665825214236975,2.516704583540559
30000-Lambda-0.001-LR-0.001,7500,0.2973073609173298,1.6018936485052109
30000-Lambda-0.001-LR-0.001,8000,0.18272103630006314,0.9846795834600925
30000-Lambda-0.001-LR-0.001,8500,0.11028180308640004,0.6059359405189753
30000-Lambda-0.001-LR-0.001,9000,0.07198370769619941,0.4348721858114004
30000-Lambda-0.001-LR-0.001,9500,0.0456602469086647,0.2593853222206235
30000-Lambda-0.001-LR-0.001,10000,0.03215998783707619,0.1804087981581688
30000-Lambda-0.001-LR-0.001,10500,0.0515940822660923,0.3555405531078577
30000-Lambda-0.001-LR-0.001,11000,0.02067379504442215,0.1204601926729083
30000-Lambda-0.001-LR-0.001,11500,0.019112781435251237,0.1128186471760273
30000-Lambda-0.001-LR-0.001,12000,0.022478945180773736,0.14022079296410084
30000-Lambda-0.001-LR-0.001,12500,0.01853700280189514,0.10463198460638523
30000-Lambda-0.001-LR-0.001,13000,0.017630068585276604,0.10028938297182322
30000-Lambda-0.001-LR-0.001,13500,0.019588799215853214,0.12204973958432674
30000-Lambda-0.001-LR-0.001,14000,0.017437435686588287,0.1180455544963479
30000-Lambda-0.001-LR-0.001,14500,0.021422029845416544,0.14803234674036503
30000-Lambda-0.001-LR-0.001,15000,0.019966762512922287,0.13605888560414314
30000-Lambda-0.001-LR-0.001,15500,0.017408663220703603,0.09897391311824322
30000-Lambda-0.001-LR-0.001,16000,0.02321815900504589,0.09862453397363424
30000-Lambda-0.001-LR-0.001,16500,0.017508764006197452,0.1049290057271719
30000-Lambda-0.001-LR-0.001,17000,0.020847200602293014,0.11989779956638813
30000-Lambda-0.001-LR-0.001,17500,0.024531816877424718,0.11506271455436945
30000-Lambda-0.001-LR-0.001,18000,0.017592665180563925,0.10289241001009941
30000-Lambda-0.001-LR-0.001,18500,0.02994041219353676,0.13073736894875765
30000-Lambda-0.001-LR-0.001,19000,0.01747272480279207,0.09791887365281582
30000-Lambda-0.001-LR-0.001,19500,0.020033575221896173,0.10289185494184494
30000-Lambda-0.001-LR-0.001,20000,0.018371547386050225,0.10250900685787201
30000-Lambda-0.001-LR-0.001,20500,0.041113879159092905,0.19007432833313942
30000-Lambda-0.001-LR-0.001,21000,0.017881806008517742,0.098171123303473
30000-Lambda-0.001-LR-0.001,21500,0.019158031232655047,0.10814944002777338
30000-Lambda-0.001-LR-0.001,22000,0.017578448727726938,0.09726908337324858
30000-Lambda-0.001-LR-0.001,22500,0.01747644357383251,0.10006776731461287
30000-Lambda-0.001-LR-0.001,23000,0.020316140539944173,0.13924066349864006
30000-Lambda-0.001-LR-0.001,23500,0.017540225572884083,0.1012541214004159
30000-Lambda-0.001-LR-0.001,24000,0.02325083762407303,0.1400672122836113
30000-Lambda-0.001-LR-0.001,24500,0.017511732876300812,0.10114756692200899
30000-Lambda-0.001-LR-0.001,25000,0.01868618614971638,0.10323075950145721
30000-Lambda-0.001-LR-0.001,25500,0.017522717639803887,0.10000289790332317
30000-Lambda-0.001-LR-0.001,26000,0.019678205624222754,0.10532112699002028
30000-Lambda-0.001-LR-0.001,26500,0.018275294452905655,0.10279688891023397
30000-Lambda-0.001-LR-0.001,27000,0.017921546846628188,0.09935669880360365
30000-Lambda-0.001-LR-0.001,27500,0.01747500170022249,0.1016514440998435
30000-Lambda-0.001-LR-0.001,28000,0.017487427033483983,0.09853484481573105
30000-Lambda-0.001-LR-0.001,28500,0.023477407172322273,0.11422028113156557
