Key,Epoch,Average Train,Average Val
30000-Lambda-0.005-LR-0.0005,24000,0.0794156700372696,0.4115047976374626
30000-Lambda-0.005-LR-0.0005,24500,0.07941118031740188,0.41187549382448196
30000-Lambda-0.005-LR-0.0005,25000,0.07941191643476486,0.4128359705209732
30000-Lambda-0.005-LR-0.0005,25500,0.07941494137048721,0.4110437482595444
30000-Lambda-0.005-LR-0.0005,26000,0.0794027328491211,0.41119737178087234
30000-Lambda-0.005-LR-0.0005,26500,0.07942975461483001,0.4128969982266426
30000-Lambda-0.005-LR-0.0005,27000,0.07941004037857055,0.4103829376399517
30000-Lambda-0.005-LR-0.0005,27500,0.079414264857769,0.4133383221924305
30000-Lambda-0.005-LR-0.0005,28000,0.07940303832292557,0.4127194881439209
30000-Lambda-0.005-LR-0.0005,28500,0.07940425723791122,0.412572730332613
30000-Lambda-0.005-LR-0.0005,29000,0.07941669523715973,0.4120444655418396
30000-Lambda-0.005-LR-0.0005,29500,0.0794029787182808,0.41245198994874954
30000-Lambda-0.005-LR-0.0005,30000,0.07944449782371521,0.4111597575247288
30000-Lambda-0.005-LR-0.001,500,2.9666527986526487,13.723154783248901
30000-Lambda-0.005-LR-0.001,1000,1.0996872782707214,5.229418575763702
30000-Lambda-0.005-LR-0.001,1500,0.5637368440628052,2.787780284881592
30000-Lambda-0.005-LR-0.001,2000,0.3252380132675171,1.6791370511054993
30000-Lambda-0.005-LR-0.001,2500,0.20369604080915452,1.0887586623430252
30000-Lambda-0.005-LR-0.001,3000,0.14103397279977797,0.7641056552529335
30000-Lambda-0.005-LR-0.001,3500,0.10890487730503082,0.5849419459700584
30000-Lambda-0.005-LR-0.001,4000,0.09259000569581985,0.4881489425897598
30000-Lambda-0.005-LR-0.001,4500,0.08461726158857345,0.43983905389904976
30000-Lambda-0.005-LR-0.001,5000,0.08108774274587631,0.41958217322826385
30000-Lambda-0.005-LR-0.001,5500,0.07981899380683899,0.41336191445589066
30000-Lambda-0.005-LR-0.001,6000,0.07947019636631011,0.411936417222023
30000-Lambda-0.005-LR-0.001,6500,0.07940440773963928,0.41166306287050247
30000-Lambda-0.005-LR-0.001,7000,0.0793993592262268,0.41168050467967987
30000-Lambda-0.005-LR-0.001,7500,0.07939842790365219,0.41163984313607216
30000-Lambda-0.005-LR-0.001,8000,0.07945086807012558,0.4099441356956959
30000-Lambda-0.005-LR-0.001,8500,0.0794438824057579,0.4142746515572071
30000-Lambda-0.005-LR-0.001,9000,0.07942207157611847,0.41273707896471024
30000-Lambda-0.005-LR-0.001,9500,0.07942217439413071,0.41312409192323685
30000-Lambda-0.005-LR-0.001,10000,0.07947464138269425,0.412470281124115
30000-Lambda-0.005-LR-0.001,10500,0.07947026938199997,0.4141903929412365
30000-Lambda-0.005-LR-0.001,11000,0.07941617667675019,0.411673229187727
30000-Lambda-0.005-LR-0.001,11500,0.07946719080209733,0.413359884172678
30000-Lambda-0.005-LR-0.001,12000,0.07952611148357391,0.4084465764462948
30000-Lambda-0.005-LR-0.001,12500,0.07960557788610459,0.40762046352028847
30000-Lambda-0.005-LR-0.001,13000,0.07940605729818344,0.411584734916687
30000-Lambda-0.005-LR-0.001,13500,0.07941296994686127,0.4095960184931755
30000-Lambda-0.005-LR-0.001,14000,0.07944121211767197,0.41125210747122765
30000-Lambda-0.005-LR-0.001,14500,0.07947324365377426,0.4122806042432785
30000-Lambda-0.005-LR-0.001,15000,0.07951212376356125,0.40724699199199677
30000-Lambda-0.005-LR-0.001,15500,0.07944519519805908,0.4097694270312786
30000-Lambda-0.005-LR-0.001,16000,0.07951145172119141,0.40781791135668755
30000-Lambda-0.005-LR-0.001,16500,0.07941036373376846,0.4113489016890526
30000-Lambda-0.005-LR-0.001,17000,0.0794740542769432,0.4115392677485943
30000-Lambda-0.005-LR-0.001,17500,0.07942852675914765,0.4094502180814743
30000-Lambda-0.005-LR-0.001,18000,0.0794312223792076,0.41061433032155037
30000-Lambda-0.005-LR-0.001,18500,0.0795542523264885,0.41587933897972107
30000-Lambda-0.005-LR-0.001,19000,0.07941272705793381,0.40962958708405495
30000-Lambda-0.005-LR-0.001,19500,0.07942008525133133,0.41053423285484314
30000-Lambda-0.005-LR-0.001,20000,0.0794643595814705,0.4108734652400017
30000-Lambda-0.005-LR-0.001,20500,0.07954856604337693,0.4087199755012989
30000-Lambda-0.005-LR-0.001,21000,0.07940933406352997,0.4115953929722309
30000-Lambda-0.005-LR-0.001,21500,0.07940387427806854,0.41142919287085533
30000-Lambda-0.005-LR-0.001,22000,0.079450424015522,0.40997422114014626
30000-Lambda-0.005-LR-0.001,22500,0.07942939549684525,0.41364653035998344
30000-Lambda-0.005-LR-0.001,23000,0.07944291532039642,0.41205234453082085
30000-Lambda-0.005-LR-0.001,23500,0.07961647361516952,0.4085022769868374
30000-Lambda-0.005-LR-0.001,24000,0.07948226034641266,0.410585168749094
30000-Lambda-0.005-LR-0.001,24500,0.07942067384719849,0.4118398241698742
30000-Lambda-0.005-LR-0.001,25000,0.07948125749826432,0.4091901518404484
30000-Lambda-0.005-LR-0.001,25500,0.07948270887136459,0.4101787209510803
30000-Lambda-0.005-LR-0.001,26000,0.07942786216735839,0.41276299208402634
30000-Lambda-0.005-LR-0.001,26500,0.07942950427532196,0.4111209660768509
30000-Lambda-0.005-LR-0.001,27000,0.0794621840119362,0.41351763904094696
30000-Lambda-0.005-LR-0.001,27500,0.07946307063102723,0.4118264950811863
30000-Lambda-0.005-LR-0.001,28000,0.0794315591454506,0.4106391817331314
30000-Lambda-0.005-LR-0.001,28500,0.07948140949010848,0.4101213812828064
30000-Lambda-0.005-LR-0.001,29000,0.0794216275215149,0.41138724610209465
30000-Lambda-0.005-LR-0.001,29500,0.07944380789995194,0.40804968029260635
30000-Lambda-0.005-LR-0.001,30000,0.07941756099462509,0.4122208543121815
30000-Lambda-0.005-LR-0.005,500,0.21838209629058838,1.1170675307512283
30000-Lambda-0.005-LR-0.005,1000,0.09283524453639984,0.47927290946245193
30000-Lambda-0.005-LR-0.005,1500,0.08024623543024063,0.41793982312083244
30000-Lambda-0.005-LR-0.005,2000,0.07942878156900406,0.41042741388082504
30000-Lambda-0.005-LR-0.005,2500,0.07948396801948547,0.4080219715833664
30000-Lambda-0.005-LR-0.005,3000,0.0793986439704895,0.41217686608433723
30000-Lambda-0.005-LR-0.005,3500,0.07940430343151092,0.41202089563012123
30000-Lambda-0.005-LR-0.005,4000,0.08481604307889938,0.4428769648075104
30000-Lambda-0.005-LR-0.005,4500,0.08050700426101684,0.42692750692367554
30000-Lambda-0.005-LR-0.005,5000,0.08057978898286819,0.4077937565743923
30000-Lambda-0.005-LR-0.005,5500,0.08058602660894394,0.4296911545097828
30000-Lambda-0.005-LR-0.005,6000,0.08013216853141784,0.41462114453315735
30000-Lambda-0.005-LR-0.005,6500,0.08114781528711319,0.4093075320124626
30000-Lambda-0.005-LR-0.005,7000,0.07957864999771118,0.41697489097714424
30000-Lambda-0.005-LR-0.005,7500,0.07956581860780716,0.4120641276240349
30000-Lambda-0.005-LR-0.005,8000,0.08152196258306503,0.42323530092835426
30000-Lambda-0.005-LR-0.005,8500,0.08014049381017685,0.40090252086520195
30000-Lambda-0.005-LR-0.005,9000,0.0845599889755249,0.4656679593026638
30000-Lambda-0.005-LR-0.005,9500,0.08498419523239135,0.430604862049222
30000-Lambda-0.005-LR-0.005,10000,0.08059756904840469,0.4306766539812088
30000-Lambda-0.005-LR-0.005,10500,0.08531248718500137,0.47163208946585655
30000-Lambda-0.005-LR-0.005,11000,0.08195974081754684,0.4110848680138588
30000-Lambda-0.005-LR-0.005,11500,0.08046438843011856,0.4064287841320038
30000-Lambda-0.005-LR-0.005,12000,0.07987299710512161,0.41474008560180664
30000-Lambda-0.005-LR-0.005,12500,0.08076452165842056,0.4251403771340847
30000-Lambda-0.005-LR-0.005,13000,0.08109561204910279,0.3995329588651657
30000-Lambda-0.005-LR-0.005,13500,0.08171020299196244,0.4108925424516201
30000-Lambda-0.005-LR-0.005,14000,0.08237028867006302,0.44402557611465454
30000-Lambda-0.005-LR-0.005,14500,0.08499761074781417,0.41242554783821106
30000-Lambda-0.005-LR-0.005,15000,0.07967986613512039,0.415037851780653
30000-Lambda-0.005-LR-0.005,15500,0.08000633418560028,0.40962783992290497
30000-Lambda-0.005-LR-0.005,16000,0.0795796424150467,0.40549636632204056
30000-Lambda-0.005-LR-0.005,16500,0.07949098646640777,0.412596695125103
30000-Lambda-0.005-LR-0.005,17000,0.08239293545484543,0.4490331895649433
30000-Lambda-0.005-LR-0.005,17500,0.0804052084684372,0.40282872691750526
30000-Lambda-0.005-LR-0.005,18000,0.08333511501550675,0.4003895968198776
30000-Lambda-0.005-LR-0.005,18500,0.08568817526102065,0.475467536598444
30000-Lambda-0.005-LR-0.005,19000,0.08124998211860657,0.4312979280948639
30000-Lambda-0.005-LR-0.005,19500,0.07962051928043365,0.4115446172654629
30000-Lambda-0.005-LR-0.005,20000,0.07944536209106445,0.4082367345690727
30000-Lambda-0.005-LR-0.005,20500,0.07997934371232987,0.4080875553190708
30000-Lambda-0.005-LR-0.005,21000,0.07949494123458863,0.41150981560349464
30000-Lambda-0.005-LR-0.005,21500,0.07967203855514526,0.4169442690908909
30000-Lambda-0.005-LR-0.005,22000,0.08140800595283508,0.4216248355805874
30000-Lambda-0.005-LR-0.005,22500,0.08441396206617355,0.400445856153965
30000-Lambda-0.005-LR-0.005,23000,0.07954756766557694,0.41003985702991486
30000-Lambda-0.005-LR-0.005,23500,0.07947969883680343,0.40841781720519066
30000-Lambda-0.005-LR-0.005,24000,0.08157057911157609,0.4147347956895828
30000-Lambda-0.005-LR-0.005,24500,0.07947049587965012,0.41537555679678917
30000-Lambda-0.005-LR-0.005,25000,0.08096700608730316,0.4221138767898083
30000-Lambda-0.005-LR-0.005,25500,0.08001565486192704,0.4142725169658661
30000-Lambda-0.005-LR-0.005,26000,0.07993751019239426,0.41332828626036644
30000-Lambda-0.005-LR-0.005,26500,0.08016737699508666,0.42642083019018173
30000-Lambda-0.005-LR-0.005,27000,0.08020324259996414,0.4087744802236557
30000-Lambda-0.005-LR-0.005,27500,0.08083900958299636,0.41639705561101437
30000-Lambda-0.005-LR-0.005,28000,0.07961179465055465,0.4073431193828583
30000-Lambda-0.005-LR-0.005,28500,0.0801829755306244,0.4222729168832302
30000-Lambda-0.005-LR-0.005,29000,0.08089161962270737,0.4046563971787691
30000-Lambda-0.005-LR-0.005,29500,0.07955872565507889,0.41770488396286964
30000-Lambda-0.005-LR-0.005,30000,0.0823678657412529,0.4063888005912304
30000-Lambda-0.005-LR-0.01,500,0.18435604572296144,1.1989445239305496
30000-Lambda-0.005-LR-0.01,1000,0.09295548498630524,0.5131211839616299
30000-Lambda-0.005-LR-0.01,1500,0.08148668557405472,0.4194064550101757
30000-Lambda-0.005-LR-0.01,2000,0.08058728128671647,0.41040049493312836
30000-Lambda-0.005-LR-0.01,2500,0.08041909784078598,0.417208056896925
30000-Lambda-0.005-LR-0.01,3000,0.07968722134828568,0.42006300389766693
30000-Lambda-0.005-LR-0.01,3500,0.08210452646017075,0.45143793523311615
30000-Lambda-0.005-LR-0.01,4000,0.08000254333019256,0.4208041802048683
30000-Lambda-0.005-LR-0.01,4500,0.0805159017443657,0.417145561426878
30000-Lambda-0.005-LR-0.01,5000,0.08049400895833969,0.4093668833374977
30000-Lambda-0.005-LR-0.01,5500,0.10102401971817017,0.4787309058010578
30000-Lambda-0.005-LR-0.01,6000,0.0835817962884903,0.4493611678481102
30000-Lambda-0.005-LR-0.01,6500,0.08409877121448517,0.4275965467095375
30000-Lambda-0.005-LR-0.01,7000,0.10032192021608352,0.5536089390516281
30000-Lambda-0.005-LR-0.01,7500,0.08117749840021134,0.4173025116324425
30000-Lambda-0.005-LR-0.01,8000,0.08678366094827653,0.46298735216259956
30000-Lambda-0.005-LR-0.01,8500,0.0871666818857193,0.4366766959428787
30000-Lambda-0.005-LR-0.01,9000,0.09078587740659713,0.47585419937968254
30000-Lambda-0.005-LR-0.01,9500,0.11765890121459961,0.5918450206518173
30000-Lambda-0.005-LR-0.01,10000,0.0806131899356842,0.4175695665180683
30000-Lambda-0.005-LR-0.01,10500,0.09507564306259156,0.4723854660987854
30000-Lambda-0.005-LR-0.01,11000,0.08038137555122375,0.41980527341365814
30000-Lambda-0.005-LR-0.01,11500,0.09714837819337845,0.45323827490210533
30000-Lambda-0.005-LR-0.01,12000,0.08221759349107742,0.40655258670449257
30000-Lambda-0.005-LR-0.01,12500,0.08005656450986862,0.41284939646720886
30000-Lambda-0.005-LR-0.01,13000,0.07957109957933425,0.41590505093336105
30000-Lambda-0.005-LR-0.01,13500,0.08111670166254044,0.4231138117611408
30000-Lambda-0.005-LR-0.01,14000,0.08546405285596848,0.4021422602236271
30000-Lambda-0.005-LR-0.01,14500,0.08649595528841018,0.44622384011745453
30000-Lambda-0.005-LR-0.01,15000,0.07954082936048508,0.41262493655085564
30000-Lambda-0.005-LR-0.01,15500,0.11056244075298309,0.47114526480436325
30000-Lambda-0.005-LR-0.01,16000,0.09460558295249939,0.48137382231652737
30000-Lambda-0.005-LR-0.01,16500,0.07942197620868682,0.41507403925061226
30000-Lambda-0.005-LR-0.01,17000,0.08008500337600707,0.42714815214276314
30000-Lambda-0.005-LR-0.01,17500,0.08014188706874847,0.4142039380967617
30000-Lambda-0.005-LR-0.01,18000,0.0827964723110199,0.4588424935936928
30000-Lambda-0.005-LR-0.01,18500,0.08955941051244735,0.4776945412158966
30000-Lambda-0.005-LR-0.01,19000,0.08190413862466812,0.45088016241788864
30000-Lambda-0.005-LR-0.01,19500,0.08862273544073104,0.4416283071041107
30000-Lambda-0.005-LR-0.01,20000,0.08045202940702438,0.4292527660727501
30000-Lambda-0.005-LR-0.01,20500,0.08046825975179672,0.43094225600361824
30000-Lambda-0.005-LR-0.01,21000,0.08638629764318466,0.4713592156767845
30000-Lambda-0.005-LR-0.01,21500,0.08040302395820617,0.4219501353800297
30000-Lambda-0.005-LR-0.01,22000,0.08669610917568207,0.41356397792696953
30000-Lambda-0.005-LR-0.01,22500,0.08102202415466309,0.42857537791132927
30000-Lambda-0.005-LR-0.01,23000,0.07966461777687073,0.4092571288347244
30000-Lambda-0.005-LR-0.01,23500,0.08347904235124588,0.42791688814759254
30000-Lambda-0.005-LR-0.01,24000,0.08141160309314728,0.4307507984340191
30000-Lambda-0.005-LR-0.01,24500,0.07974829673767089,0.4080239422619343
30000-Lambda-0.005-LR-0.01,25000,0.09529055953025818,0.5265064761042595
30000-Lambda-0.005-LR-0.01,25500,0.0876847431063652,0.46049704402685165
30000-Lambda-0.005-LR-0.01,26000,0.07947601675987244,0.4085919111967087
30000-Lambda-0.005-LR-0.01,26500,0.0811837911605835,0.42782605066895485
30000-Lambda-0.005-LR-0.01,27000,0.07982860356569291,0.40771734714508057
30000-Lambda-0.005-LR-0.01,27500,0.08003251552581787,0.41692662611603737
30000-Lambda-0.005-LR-0.01,28000,0.07997785955667495,0.4163263775408268
30000-Lambda-0.005-LR-0.01,28500,0.0866207867860794,0.4042259156703949
30000-Lambda-0.005-LR-0.01,29000,0.07993152886629104,0.4222721941769123
30000-Lambda-0.005-LR-0.01,29500,0.0796450912952423,0.41137825697660446
30000-Lambda-0.005-LR-0.01,30000,0.09231041967868805,0.43751004338264465
30000-Lambda-0.01-LR-5e-05,500,40.14018840789795,230.08362913131714
30000-Lambda-0.01-LR-5e-05,1000,17.441243839263915,95.46143817901611
30000-Lambda-0.01-LR-5e-05,1500,11.998756265640258,65.25826263427734
30000-Lambda-0.01-LR-5e-05,2000,10.055509185791015,55.462651014328
30000-Lambda-0.01-LR-5e-05,2500,8.596403455734253,47.65455508232117
30000-Lambda-0.01-LR-5e-05,3000,7.3077253818511965,40.48144853115082
30000-Lambda-0.01-LR-5e-05,3500,6.183738780021668,34.14334416389465
30000-Lambda-0.01-LR-5e-05,4000,5.2193684577941895,28.67909014225006
30000-Lambda-0.01-LR-5e-05,4500,4.401480972766876,24.044128119945526
30000-Lambda-0.01-LR-5e-05,5000,3.7134531259536745,20.16534274816513
30000-Lambda-0.01-LR-5e-05,5500,3.137038791179657,16.95212459564209
30000-Lambda-0.01-LR-5e-05,6000,2.6531777501106264,14.297454237937927
30000-Lambda-0.01-LR-5e-05,6500,2.243716245889664,12.087261229753494
30000-Lambda-0.01-LR-5e-05,7000,1.8938822865486145,10.220562785863876
30000-Lambda-0.01-LR-5e-05,7500,1.5937104851007462,8.627407565712929
30000-Lambda-0.01-LR-5e-05,8000,1.3373055100440978,7.270391196012497
30000-Lambda-0.01-LR-5e-05,8500,1.12043237388134,6.128378689289093
30000-Lambda-0.01-LR-5e-05,9000,0.9387358605861664,5.180983304977417
30000-Lambda-0.01-LR-5e-05,9500,0.7874179810285569,4.402364306151867
30000-Lambda-0.01-LR-5e-05,10000,0.6613469570875168,3.7610530704259872
30000-Lambda-0.01-LR-5e-05,10500,0.5555508568882942,3.2248698249459267
30000-Lambda-0.01-LR-5e-05,11000,0.4659943163394928,2.767460472881794
30000-Lambda-0.01-LR-5e-05,11500,0.3899704426527023,2.371734604239464
30000-Lambda-0.01-LR-5e-05,12000,0.3257146403193474,2.0278514325618744
30000-Lambda-0.01-LR-5e-05,12500,0.2719376415014267,1.7308407947421074
30000-Lambda-0.01-LR-5e-05,13000,0.22749713957309722,1.4756870195269585
30000-Lambda-0.01-LR-5e-05,13500,0.19135681092739104,1.259283296763897
30000-Lambda-0.01-LR-5e-05,14000,0.16249828338623046,1.076776847243309
30000-Lambda-0.01-LR-5e-05,14500,0.13981459736824037,0.9234867095947266
30000-Lambda-0.01-LR-5e-05,15000,0.12221823334693908,0.7952812686562538
30000-Lambda-0.01-LR-5e-05,15500,0.10880588293075562,0.6896903328597546
30000-Lambda-0.01-LR-5e-05,16000,0.09889124482870101,0.6052040457725525
30000-Lambda-0.01-LR-5e-05,16500,0.09186970591545104,0.5402322672307491
30000-Lambda-0.01-LR-5e-05,17000,0.08708469420671464,0.4922152981162071
30000-Lambda-0.01-LR-5e-05,17500,0.08391819447278977,0.4589475095272064
30000-Lambda-0.01-LR-5e-05,18000,0.08192651122808456,0.4377093017101288
30000-Lambda-0.01-LR-5e-05,18500,0.0807134136557579,0.42459888383746147
30000-Lambda-0.01-LR-5e-05,19000,0.08001257330179215,0.417526263743639
30000-Lambda-0.01-LR-5e-05,19500,0.07964889854192733,0.41376520320773125
30000-Lambda-0.01-LR-5e-05,20000,0.07949078679084778,0.41238561272621155
30000-Lambda-0.01-LR-5e-05,20500,0.07943255603313445,0.41168665885925293
30000-Lambda-0.01-LR-5e-05,21000,0.07942183166742325,0.4118512459099293
30000-Lambda-0.01-LR-5e-05,21500,0.07942154705524444,0.41165367141366005
30000-Lambda-0.01-LR-5e-05,22000,0.07942095100879669,0.41147326678037643
30000-Lambda-0.01-LR-5e-05,22500,0.07942096441984177,0.41174572706222534
30000-Lambda-0.01-LR-5e-05,23000,0.07942109555006027,0.4116789735853672
30000-Lambda-0.01-LR-5e-05,23500,0.07942142486572265,0.4116281569004059
30000-Lambda-0.01-LR-5e-05,24000,0.07942128777503968,0.4115876406431198
30000-Lambda-0.01-LR-5e-05,24500,0.07942074239253998,0.4116142950952053
30000-Lambda-0.01-LR-5e-05,25000,0.07942166030406952,0.41188861429691315
30000-Lambda-0.01-LR-5e-05,25500,0.07942123711109161,0.4118117466568947
30000-Lambda-0.01-LR-5e-05,26000,0.07942143380641938,0.4117123857140541
30000-Lambda-0.01-LR-5e-05,26500,0.07942145019769668,0.41172458231449127
30000-Lambda-0.01-LR-5e-05,27000,0.07942130863666534,0.4119880460202694
30000-Lambda-0.01-LR-5e-05,27500,0.07942136526107788,0.411831371486187
30000-Lambda-0.01-LR-5e-05,28000,0.07942142188549042,0.4118042103946209
30000-Lambda-0.01-LR-5e-05,28500,0.07942129373550415,0.41162779554724693
30000-Lambda-0.01-LR-5e-05,29000,0.07942107617855072,0.41153155639767647
30000-Lambda-0.01-LR-5e-05,29500,0.07942129969596863,0.4119642935693264
30000-Lambda-0.01-LR-5e-05,30000,0.07942087799310685,0.411843866109848
30000-Lambda-0.01-LR-0.0001,500,14.351613521575928,63.56999111175537
30000-Lambda-0.01-LR-0.0001,1000,8.264155054092408,37.64776301383972
30000-Lambda-0.01-LR-0.0001,1500,6.465631198883057,29.162019729614258
30000-Lambda-0.01-LR-0.0001,2000,5.069906306266785,22.488524675369263
30000-Lambda-0.01-LR-0.0001,2500,3.963491415977478,17.25322699546814
30000-Lambda-0.01-LR-0.0001,3000,3.093577802181244,13.188237845897675
30000-Lambda-0.01-LR-0.0001,3500,2.4119327068328857,10.05087286233902
30000-Lambda-0.01-LR-0.0001,4000,1.8789373099803925,7.64530211687088
30000-Lambda-0.01-LR-0.0001,4500,1.463745790719986,5.81982234120369
30000-Lambda-0.01-LR-0.0001,5000,1.1425798028707503,4.450160443782806
30000-Lambda-0.01-LR-0.0001,5500,0.8965183466672897,3.438441425561905
30000-Lambda-0.01-LR-0.0001,6000,0.7098253518342972,2.697141647338867
30000-Lambda-0.01-LR-0.0001,6500,0.568456107378006,2.1527390480041504
30000-Lambda-0.01-LR-0.0001,7000,0.4599936828017235,1.7449085339903831
30000-Lambda-0.01-LR-0.0001,7500,0.37487959414720534,1.430032640695572
30000-Lambda-0.01-LR-0.0001,8000,0.3066743463277817,1.1812516748905182
30000-Lambda-0.01-LR-0.0001,8500,0.2517064541578293,0.9838613905012608
30000-Lambda-0.01-LR-0.0001,9000,0.20794471204280854,0.8295349404215813
30000-Lambda-0.01-LR-0.0001,9500,0.1738042190670967,0.7111315466463566
30000-Lambda-0.01-LR-0.0001,10000,0.1476764351129532,0.6220821477472782
30000-Lambda-0.01-LR-0.0001,10500,0.12795348316431046,0.5566250719130039
30000-Lambda-0.01-LR-0.0001,11000,0.1130017638206482,0.5087151564657688
30000-Lambda-0.01-LR-0.0001,11500,0.10166446566581726,0.4743986204266548
30000-Lambda-0.01-LR-0.0001,12000,0.09321743249893188,0.4499298818409443
30000-Lambda-0.01-LR-0.0001,12500,0.08719220608472825,0.4333341456949711
30000-Lambda-0.01-LR-0.0001,13000,0.08323741108179092,0.4228207841515541
30000-Lambda-0.01-LR-0.0001,13500,0.0809754878282547,0.4164584055542946
30000-Lambda-0.01-LR-0.0001,14000,0.07990381270647048,0.4132653549313545
30000-Lambda-0.01-LR-0.0001,14500,0.07952123433351517,0.4120239093899727
30000-Lambda-0.01-LR-0.0001,15000,0.07943100929260254,0.4115799553692341
30000-Lambda-0.01-LR-0.0001,15500,0.07942260652780533,0.4120185486972332
30000-Lambda-0.01-LR-0.0001,16000,0.07942162901163101,0.4117882661521435
30000-Lambda-0.01-LR-0.0001,16500,0.07942082583904267,0.41173263639211655
30000-Lambda-0.01-LR-0.0001,17000,0.07942113131284714,0.41165297478437424
30000-Lambda-0.01-LR-0.0001,17500,0.07942069321870804,0.41173113510012627
30000-Lambda-0.01-LR-0.0001,18000,0.07942114621400834,0.4117216095328331
30000-Lambda-0.01-LR-0.0001,18500,0.07942121326923371,0.41184526309370995
30000-Lambda-0.01-LR-0.0001,19000,0.07942243069410324,0.41131389141082764
30000-Lambda-0.01-LR-0.0001,19500,0.07942145764827728,0.4117801561951637
30000-Lambda-0.01-LR-0.0001,20000,0.07942136228084565,0.4118446446955204
30000-Lambda-0.01-LR-0.0001,20500,0.07942259013652801,0.4118579924106598
30000-Lambda-0.01-LR-0.0001,21000,0.07942195236682892,0.41203754767775536
30000-Lambda-0.01-LR-0.0001,21500,0.07942096740007401,0.4117622338235378
30000-Lambda-0.01-LR-0.0001,22000,0.07942167222499848,0.4116458334028721
30000-Lambda-0.01-LR-0.0001,22500,0.07942247539758682,0.41124701872467995
30000-Lambda-0.01-LR-0.0001,23000,0.07942194640636444,0.41155948862433434
30000-Lambda-0.01-LR-0.0001,23500,0.07942160069942475,0.41175199300050735
30000-Lambda-0.01-LR-0.0001,24000,0.07942162901163101,0.4117113798856735
30000-Lambda-0.01-LR-0.0001,24500,0.07942100614309311,0.41181715950369835
30000-Lambda-0.01-LR-0.0001,25000,0.07942120432853698,0.41172825917601585
30000-Lambda-0.01-LR-0.0001,25500,0.07942194491624832,0.4116552360355854
30000-Lambda-0.01-LR-0.0001,26000,0.07942263782024384,0.41173188015818596
30000-Lambda-0.01-LR-0.0001,26500,0.07942227125167847,0.4117371402680874
30000-Lambda-0.01-LR-0.0001,27000,0.07942085415124893,0.41200124099850655
30000-Lambda-0.01-LR-0.0001,27500,0.07942113131284714,0.41167086735367775
30000-Lambda-0.01-LR-0.0001,28000,0.07942171394824982,0.411850705742836
30000-Lambda-0.01-LR-0.0001,28500,0.07942146509885788,0.4118312709033489
30000-Lambda-0.01-LR-0.0001,29000,0.07942175716161728,0.41154807806015015
30000-Lambda-0.01-LR-0.0001,29500,0.07942150831222534,0.41195620223879814
30000-Lambda-0.01-LR-0.0001,30000,0.07942131459712982,0.41147247701883316
30000-Lambda-0.01-LR-0.0005,500,6.7808133363723755,35.45981848239899
30000-Lambda-0.01-LR-0.0005,1000,3.210009586811066,17.036774575710297
30000-Lambda-0.01-LR-0.0005,1500,1.8583129823207856,9.902736812829971
30000-Lambda-0.01-LR-0.0005,2000,1.1750583946704865,6.212969213724136
30000-Lambda-0.01-LR-0.0005,2500,0.7932912975549697,4.1575561463832855
30000-Lambda-0.01-LR-0.0005,3000,0.5649057865142822,2.9480386525392532
30000-Lambda-0.01-LR-0.0005,3500,0.4158019468188286,2.172442626208067
30000-Lambda-0.01-LR-0.0005,4000,0.3114192470908165,1.6373024061322212
30000-Lambda-0.01-LR-0.0005,4500,0.23682259917259216,1.2574065551161766
30000-Lambda-0.01-LR-0.0005,5000,0.18370147198438644,0.9834620729088783
30000-Lambda-0.01-LR-0.0005,5500,0.14631229937076567,0.7853485830128193
30000-Lambda-0.01-LR-0.0005,6000,0.12035115510225296,0.6431374028325081
30000-Lambda-0.01-LR-0.0005,6500,0.10286463797092438,0.5448320880532265
30000-Lambda-0.01-LR-0.0005,7000,0.09161725491285325,0.48037298768758774
30000-Lambda-0.01-LR-0.0005,7500,0.08494049608707428,0.44221697375178337
30000-Lambda-0.01-LR-0.0005,8000,0.08144460171461106,0.4227374941110611
30000-Lambda-0.01-LR-0.0005,8500,0.07998527586460114,0.4145132675766945
30000-Lambda-0.01-LR-0.0005,9000,0.07951676994562148,0.41147469356656075
30000-Lambda-0.01-LR-0.0005,9500,0.079446080327034,0.41049622744321823
30000-Lambda-0.01-LR-0.0005,10000,0.07942566126585007,0.41162944585084915
30000-Lambda-0.01-LR-0.0005,10500,0.07942622303962707,0.41185034066438675
30000-Lambda-0.01-LR-0.0005,11000,0.07942613810300828,0.41230908781290054
30000-Lambda-0.01-LR-0.0005,11500,0.07942330986261367,0.4119459316134453
30000-Lambda-0.01-LR-0.0005,12000,0.07942262440919876,0.4114505462348461
30000-Lambda-0.01-LR-0.0005,12500,0.07942287176847458,0.4122457578778267
30000-Lambda-0.01-LR-0.0005,13000,0.07943486124277115,0.41259411722421646
30000-Lambda-0.01-LR-0.0005,13500,0.07944761067628861,0.41036272048950195
30000-Lambda-0.01-LR-0.0005,14000,0.07944000959396362,0.41256233304739
30000-Lambda-0.01-LR-0.0005,14500,0.07944276928901672,0.41023925691843033
30000-Lambda-0.01-LR-0.0005,15000,0.07943222820758819,0.41094182804226875
30000-Lambda-0.01-LR-0.0005,15500,0.07943412512540818,0.4097113460302353
30000-Lambda-0.01-LR-0.0005,16000,0.07944558262825012,0.4115157164633274
30000-Lambda-0.01-LR-0.0005,16500,0.07942875623703002,0.4107699543237686
30000-Lambda-0.01-LR-0.0005,17000,0.07943470478057861,0.4107043594121933
